glimpse	nyingak akejep
global	samian guminé
gloomy	ten cerah
gloves	sarung tangan
glow	mekenyah
glow up	makenyah
glue	lém
go	lunga
go ahead	durusang
go ahead	majalan terus
go away	megedi
go to bed	lakar mesaré
goal	tatujon
goals	tetujon
goat	kambing
god	batara
god bless you	dumogi polih suweca saking batara
goes	magedi ka
going	sedeng memargi
going to	lakar
gold	emas
gone	ampun megedi
gonna	lakar
goo	kentel
good	becik
good afternoon	rahajeng sanja
good bye	pamit dumun
good day	éngken kabaré
good evening	rahajeng peteng
good job	gaén melah
good looking	bagus
good luck	dumogi berhasil
good morning	rahajeng semeng
good morning my love	rahajeng semeng sayangku
good night	rahajeng peteng
goodbye	pamit dumun
goodnight	rahajeng peteng
goods	akéh barang
Google	Google
Google Translate	Google Terjemahan
goose	angsa
gorgeous	jegég
gossip	gosip
got	maan
got it	ngerti
government	pamerintah
grab	ngébég
grade	nilai
gradually	alon-alon
graduate	lulus
grain	biji
grant	ngemaang
granted	kabaang
grapes	buah anggur
grasp	polih pangertian
grass	rumput
grateful	marasa bersyukur
gratitude	ngaturang sukur
grave	sétra
gray	warna abu
great	melah pesan
greed	loba
greedy	loba
green	gadang
greet	nyambut
greeting	sambutan
greetings	sambutan
grey	warna abu
grid	kotak-kotak
grief	duka
grind	nguyeg
grip	ngisiang tekek
grocery	bahan dedaaran
groom	pengantén muani
gross	romon
ground	tanah
group	kelompok
grow	tumbuh
growth	pertumbuhan
grumpy	ambul-ambulan
Guarani	Basa Guarani
guarantee	nyamin
guard	panjaga
guess	nebak
guest	tamu
guidance	tuntunan
guide	pamandu
guilty	masa bersalah
guy	nak muani
guys	timpal mekejang
gym	genah olahraga
habit	kabiasaan
habitat	genah idup
had	ngelah
hail	ngaukin
hair	bok
half	atenge
hall	balé banjar
hand	lima
handle	nanganin
handsome	bagus
hang	ngantung
hang out	negak santai
happen	terjadi
happened	ampun terjadi
happiness	kabagiaan
happy	bagia
happy birthday	rahajeng wanti warsa
happy birthday to you	rahajeng wanti warsa
happy new year	rahajeng warsa anyar
hard	kéweh
hard	katos
hardly	hampir ten
hardly ever	kapah gati
harm	ngelukain
harmful	ngranaang bahaya
harmony	kaselarasan
harsh	kasar
harvest	panén
has	ngelah
hate	sing demen gati
have	meduwé
have a good day	dumogi dinané rahayu
have a nice day	dumogi dinané rahayu
have breakfast	medaar semengan
have fun	maseneng-seneng
have you eaten	sampun ngajeng
having	sedeng
having	ngelah
hazard	marisiko bahaya
haze	kabut
he	ia
he has	ia ngelah
he is	ia adalah
head	sirah
headache	sakit sirah
heal	ngubadin
healing	ngubadin
health	kasehatan
healthy	seger
hear	ningeh
heard	ningeh
heart	ati
heat	kebus
heaven	swargan
heavy	baat
hectic	répot gati
height	tegehné
heir	ahli waris
heist	indik ngemaling
held	kaadaang
hell	naraka
Hello	Halo
hello dear	halo sayang
hello how are you	halo punapi gatra
hello how are you doing	halo punapi gatrané
helmet	hélem
help	nulungin
help	pitulungan
helpful	demen nulungin
hence	olih kerana punika
her	gelahné
herd	gerombolan
here	deriki
heritage	warisan
hesitate	ragu
Hey	Hai
Hi	Hai
hi how are you	hai punapi gatra
Hi there	Hai
hidden	mengkeban
hide	mengkeb
hierarchy	susunan jabatan
high	tegeh
highlight	sorotan
hike	mejalan menék
hiking	majalan menék
hilarious	ngranaang girang
hill	bukit
him	ia
hint	patunjuk
hip	engkog
hips	bangkiang
hire	nganggon dadi pegawé
hiring	ngajih
his	gelahné
history	riwayat
hit	kena
hit	mukul
Hmm	Hmm
hobby	hobi
hold	nahan
hold on	antosang
hole	bolongan
holiday	liburan
hollow	bolong tengahné
home	umah
homework	péér
honest	jujur
honestly	sacara jujur
Honey	Sayang
honor	kahormatan
hood	lingkungan
hook	kait
hop	loncat
hope	ngarepang
hopefully	dumogi
hopeless	ten wénten harapan
horizontal	horisontal
horn	kelakson
horrible	jelé pesan
horror	horor
horse	jaran
hospital	umah sakit
hospitality	karamahtamahan
host	sane ngadaang
hostile	sikap mamusuan
hot	kebus
hotel	otél
hour	jam
hours	jam
house	umah
household	umah tangga
how	kénkén
how about you	idané kéngkén
how are you	punapi gatra
how are you doing	punapi gatra
how are you doing today	punapi gatrané
how are you today	punapi gatra
how do you do	napi gatra
how is	kéngkén
how many	kudang
how much	akuda
how often	sesain apa
how old are you	kuda umur idané
how was your day	dinaé kénak
how was your night	éngkén ibi
however	sakéwala
hub	pusat
hubby	kurnan
hug	gelutan
hug	ngelut
huge	gedé pesan
human	manusa
humble	ten sombong
humid	lembap
humidity	kalembapan
hundred	satus
hungry	seduk
hunt	maburu
hurricane	angin badai
hurry	gelisin
hurry up	mai énggalin
hurt	sakit
husband	kurenan
hustle	sibuk megaé
hut	gubuk
hygiene	kabersihan
I	Tyang
I am	Tyang adalah
I am fine	Tityang becik
I can	Tyang bisa
I can't	tyang ten ngidaang
I do	Tyang bersedia
I do not know	Tityang ten uning
I do not understand	Tityang ten ngerti
I don't	tyang ten
I don't know	Tyang ten uning
I don't understand	Tyang ten paham
I don't understand what you mean	Tyang ten uning maksud idané
I don't understand you	tyang ten ngerti tekén idané
I don’t know	tyang ten uning
I don’t understand	tyang ten ngerti
i guess	tyang marasa
I had	Tyang ngelah
I had	Tyang sampun
I have	Tyang meduwé
I have	Tyang sampun
I have been	Tyang taén ka
I have been	Tyang sampun
I hope so	Dumogi kénten
I know	Tyang uning
I like	Tyang demen
I like you	tyang demen jak idané
I love	Tyang tresna tekén
I love my big brother	tyang sayang jak belin tyangé
I love my big sister	tyang sayang jak mbok tyangé
I love my father	tyang sayang jak bapan tyangé
I love my little brother	tyang sayang jak adin tyang ané muani
I love my little sister	tyang sayang jak adin tyangé ané luh
I love my mother	tyang sayang jak mémén tyangé
I love you	Tyang tresna tekén idané
I love you so much	Tyang tresna gati jak idané
I love you too	Tyang masi tresna ring idané
I mean	Maksud tyang
I miss you	Tyang iseng tekén idané
I miss you so much	tyang kangen san tekén idané
I see	Tyang ngerti
I think	Manurut tyang
I understand	Tyang ngerti
I want	Tyang dot
I want to see you	Tyang dot matepuk
I want you	tyang dot jak nyai
I was	Tyang pidan
I will	Tyang lakar
I would be	Tyang lakar
I'm	Tyang
I'm fine	Tyang becik
I'm good	Gatrane becik
I'm here	tyang deriki
I'm sorry	Tyang ngidih pelih
ice	és
ice cream	és krim
idea	idé
ideal	sané idéal
identical	care kembar
identify	nentuang
identity	pangenas
idiot	belog pesan
idle	mendep
if	lamun
ignore	sing ngerunguang
ill	gering
illegal	ten resmi
illness	gering
Ilocano	Basa Ilocano
image	gambar
imagine	mayangin
immediate	langsung
immediately	segera
immense	liyu gati
impact	dampak
impatient	ten sabaran
implement	nerapang
import	impor
important	penting
impose	ngenain
impossible	ten mungkin
impress	ngranaang berkesan
impression	kesan
impressive	berkesan gati
improve	menahin
improvement	perbaikan
in	ring tengah
in addition	miwah
In fact	sabenehne
in front of	ring arep
in order to	apang
inappropriate	ten pantes
incentive	insentip
incident	insiden
include	termasuk
including	termasuk
income	pamasukan
inconvenience	ngrasa sing nyaman
increase	ningkatang
increased	metambah
incredible	sing bisa kapercaya
indeed	beneh gati
independent	mandiri
India	Basa India
indicate	nunjukang
indigenous	aseli
individual	perorangan
industry	industri
inevitable	ten bisa kaindarin
infant	nak raré
infection	inpeksi
infinity	ten mebatas
inflammation	radang
inflation	inplasi
influence	pengaruh
inform	ngorain
information	inpormasi
ingredients	bahan
inheritance	pawarisan
initial	adan inisial
initiative	inisiatip
injured	matatu
injury	matatu
innocent	ten bersalah
innovation	panemuan
inquiry	pertanyaan
insane	buduh
insect	serangga
insecure	ten mase pracaya diri
insert	nyelipang
inside	di tengahné
insight	inpormasi
insist	kekeh
insomnia	kewéh pules
inspiration	inspirasi
inspire	maang inspirasi
install	nginstal
instance	cacontoan
instant	langsung
instead	sebalikné
instead of	daripada
instructions	patunjuk
instrument	instrumén
insult	ngina
insurance	asuransi
intact	nu utuh
integrity	integritas
intellectual	inteléktual
intelligence	kaduegan
intelligent	cerdas
intend	ngelah maksud
intended	katujuang antuk
intense	kuat
intention	maksud
interact	interaksi
interaction	interaksi
interest	minat
interested	duwé minat
interesting	melah
interfere	nganggu
intermediate	sampun tegeh pesan
internal	uli dalem
international	dura negara
internship	magang
interpret	ngartiang
interpreter	juru basa
interrupt	nganggu
interview	wawancara
intimate	akrab pesan
into	ke tengah
introduce	ngenalin
introduction	pangenalan
introvert	anak sané tertutup
intuition	kata ati
invalid	ten sah
invent	nepukin
inventory	daptar persediaan
invest	invéstasi
investigate	panyelidikan
invitation	undangan
invite	ngundang
invite	undangan
invoice	tagihan
involve	milu terlibat
involve	ngalibatang
involved	milu terlibat
iron	besi
is	adalah
island	pulau
isolated	maisolasi
issue	masalah
issues	isu
it	niki
it is	niki adalah
it was	nika pidan
it's	niki adalah
it's ok	ten masalah
It's okay	sing éngkén
item	aitem
items	barang
its	-né
I’m	Tyang adalah
jacket	jikét
jail	penjara
January	bulan Januari
jar	toplés
jaw	cadik
jealous	iri
jerk	angsuh
jerk	jlema ngedegin
jewelry	periasan
job	gaé
jogging	mejalan adéng
join	milu
joint	gabungan
joke	bebaudan
journalist	wartawan
journey	parjalanan
joy	kabagiaan
judge	maang nilai
judge	hakim
juice	jus
july	bulan juli
jump	makecog
june	bulan juni
junk	rongsokan
just	tuah
just do it	jeg maju gén
justice	kaadilan
justify	menehang
Kalaallisut	Basa Kalaallisut
keen	sumangat
keep	nyaga
keep it up	pertahanang
kept	nyagain
kettle	ketél
key	konci
kick	tanjungan
kick	nanjung
kid	raré
kidding	mecande
kidney	ginjal
kids	nak cenik
kill	ngematiang
kind	melah
kind	macemné
kinda	care
kindly	tulung
kindness	kabaikan ati
king	raja
kiss	niman
kiss	diman
kitchen	paon
kite	layangan
kitten	panak méong
knee	entud
knew	nawang
knife	tiyuk
knight	kesatria
know	uning
knowledge	pangetahuan
known	sampun tawangé
Konkani	Basa Konkani
Krio	Basa Krio
label	labél
labor	tenaga kerja
labour	buruh
lack	kuangan
ladder	jan
lady	gék
laid	ngejang
lake	danu
lamb	domba
lame	lemet
lame	sing mamuaskan
lamp	lampu
land	tanah
land	mandarat
landscape	lénskép
language	basa
lap	pinceran
lap	pangkuan
large	gedé
last	pamuput
last but not least	sané terakhir
last name	wastan kaluarga
late	peteng gati
late	telat
lately	belakangan né
later	nyanan
latest	sané teranyar
latter	sané belakangan
laugh	kedék
laughing	sedeng kedék
laughter	kakedékan
launch	ngaluncurang
launch	paluncuran
laundry	pantingan
law	hukum
lawn	padang
lawyer	pangacara
lay	nggenahang
lay	pules mabaring
layer	lapisan
layout	aturan letakné
lazy	lengit
lead	mimpin
leader	pamimpin
leaf	don
leak	bocor
lean	nyéndér
lean	langsing
leap	makecog
leap	kecogan
learn	malajahin
learning	malajah
lease	nyéwa
least	paling bedik
leather	kulit
leave	luas
leaves	dedonan
led	kapimpin olih
left	kébot
left	lunga
leg	cokor
legacy	paninggalan
legal	hukum
legend	legenda
legit	dados kapercaya
leisure	santai
lend	maang nyilih
length	lantangné
less	kuang
lesson	palajahan
let	depang
letter	surat
lettuce	selada
level	tingkat
leverage	pangaruh
liability	utang
library	perpustakaan
lick	nyilapin
lie	mebaring
lie	sing jujur
lies	mokak
life	idup
lift	lip
lift	ngangkat
light	iying
light	terang
lightning	kilat
like	care
likely	kamungkinané
likewise	patuh
line	mabaris
line	garis
Lingala	Basa Lingala
link	tautan
lion	singa
liquid	sané cair
list	daptar
listen	dingeh
listening	ningehang
literally	arti sujatiné
literature	susastra
litter	ngutang luwu
little	bedik
live	idup
live	langsung
liver	ati
lives	kaidupan
living	idup
living room	ruang tamu
lizard	lasan
load	muatan
loaf	kaluyuran
loaf	potongan ruti
loan	silihan
local	lokal
location	lokasiné
lock	konci
lockdown	ngonci wilayah
log	catetan
lol	kedek ngakak
lonely	kasepian
long	lantang
long time no see	mekelo ten metepuk
look	ningalin
loop	siklus
loose	goloh
lord	dewa
lose	kailangan
loss	karugian
lost	ilang
lot	liu
loud	uyut
lounge	genah bersantai
love	tresna
love you	tyang tresna
lovely	becik gati
low	éndép
lower	lebih éndép
loyal	setia
loyalty	kasetiaan
luck	untung
lucky	nasibné untung
Luganda	Basa Luganda
luggage	barang abaan
lump	benjolan
lunch	medaar tengai
lungs	paru
luxury	kaméwahan
lying	mauk
lying	mebaring
machine	mesin
mad	buduh
mad	galak
madam	ibuk
made	ngaé
magazine	majalah
magnificent	ébat pesan
maid	pembantu
main	utami
maintain	nyaga
maintenance	pameliharaan
Maithili	Basa Maithili
major	utami
majority	ampir samian
make	ngaé
make up	anggén mepayas
male	muani
mall	pusat pabelanjaan
man	manusa
manage	ngaturang sukur
management	pangelolaan
manager	sané ngelola
mandatory	wajib
manifest	ngenehang pawujudan
manipulate	ngemanipulasi
manner	parilaku
manual	cara manual
manual	buku petunjuk
many	liu
many many happy returns of the day	rahajeng wanti warsa
march	maret
march	mabaris
margin	kauntungan
margin	wates
market	peken
marriage	idup maumah tangga
married	ngantén
mask	topéng
mass	massa
massive	gedé pesan
master	ahli
match	cocok
match	korek
mate	pasangan
material	bahan
math	matematika
matter	kaindikan
maturity	kanasakan
may	dados
maybe	mungkin
me	tityang
me too	tyang masi
meal	ajengan
mean	arti
mean	beler
meaning	maksudné
means	sané kanggon
meant	katujuang antuk
meanwhile	sedekan kéto
measure	ukuran
measures	tindakan
meat	bé
medical	médis
medicine	ubad
meditation	méditasi
medium	parantara
meet	matepuk
meeting	paum
Meiteilon	Basa Meiteilon
melt	dadi éncéh
memories	kenangan
memory	ingetan
mental	méntal
mention	nyebutang
mention	panyebutan
mentioned	kasebutang
mentor	guru
merchant	dagang
mercy	ampunan
merely	hanya
merry christmas	rahajeng natal
mess	kacau
message	pesen
messy	meceradukan
metal	métal
method	metode
mice	bikul cenik
middle	tengah
midnight	tengah lemeng
might	hebat
might	gedé
mild	bélék
mild	alus
milestone	tonggak préstasi
military	militér
milk	susu
million	yuta
mind	keneh
mindset	pola makeneh
mine	gelah tyang
mingle	megabung
minor	cenik
minute	menit
minutes	menit
miracle	kaajaiban
mirror	kaca meka
miscellaneous	magenepan
mischievous	jail
miserable	keadaan kéweh
misery	panderitaan
miss	keliwatan
miss	iseng
miss you	kangen idané
missing	ilang
mission	tugas
mist	kabut
mistake	kapelihan
Mizo	Basa Mizo
mobile	hénpun
mobile	terus kemu mai
mock	ngéjék
model	modél
moderate	sedeng
modern	modéren
modest	polos
moist	lembap
moisture	kalembapan
mold	mentuk
mole	bikul tanah
mole	anak sané demen ngadu
mom	mé
moment	momen
monday	soma
money	pipis
monitor	mantau
monitor	layar
monkey	bojog
month	bulan
month	candra
mood	suasana atiné
moody	ngentah
moon	candra
moral	moral
more	luwih liu
moreover	selain nika
morning	semeng
mortgage	pinjeman cicilan umah
most	hampir mekejang
mostly	ampir samian
mother	mémé
motion	gerakan
motivation	motipasi
mountain	gunung
mouse	bikul
mouth	mulut
move	magerak
movement	gerakan
movie	pélem
mrs	nyonyah
much	akéh
mud	lumpur
mug	cangkir mok
muscle	otot
museum	muséum
mushroom	jamur
music	musik
must	harus
mute	ilangang munyiné
mutual	saling
my	tyangé
My dear	Sayangku
my friend	timpal raga
My hovercraft is full of eels	Kapal tyangé bek misi lindung
my love	kabak tyang
my name is	wastan tyangé
my pleasure	ampunang merasa sungkan
myself	tyang pedidi
mysterious	misterius
mystery	misteri
myth	mitos
nail	kuku
naive	sipatné polos
name	adan
narrative	satuané
narrow	cupit
nasty	kejem
nasty	jahat gati
nasty	jelék gati
national	nasional
nationality	kabangsaan
native	asli
natural	alami
nature	alam
nausea	mase seneb
near	paak
nearby	paek
nearly	ampir
neat	rapi
necessary	perlu
neck	baong
necklace	kalong
need	perlu
need	kaperluan
need	harus
negative	negatip
neglect	sing ngarunguang
negotiate	marunding
neighbor	pisaga
neighborhood	pisaga
neither	sing niki utawi nika
nephew	ponakan muani
nerd	nak kutu buku
nervous	sumangsaya
nest	sebun
net	jaring
net	bersih
network	jaringan
neutral	nétral
never	ten taén
never give up	ten dadi nyerah
never mind	buung be
nevermind	nah sing kenape
nevertheless	biarpun kéto
new	anyar
news	gatra
next	salanjutné
next to	di sampingné
nice	melah
nice to meet you	Liang atine makenalan tekén idané
niece	ponakan luh
night	peteng
nightmare	impian jelék
nine	siya
nineteen	sembilan belas
ninety	sembilan pulu
No	Ten
no problem	ten kenapi
no way	mbéh
nobody	ten besik pun jlemané
noise	munyi uyut
noisy	uyut
none	ten wénten
noon	tengai tepet
nope	sing kéto
nor	dong nika utawi niki
normal	normal
north	kaja
nose	cunguh
nostalgic	misi nostalgia
not	sing
not at all	sing kéngkén
not bad	lumayan melah
Not now	Ten jani
not yet	tondén
note	catetan
noted	mecatet
nothing	ten wénten napi
notice	pangumuman
notice	meratiang
noticed	kaperatiang
noun	siki raos benda
nouns	akéh raos benda
novel	buku novel
november	bulan nopmeber
now	jani
nowadays	janiné
nuisance	gangguan
null	nol
numb	ten ngidaang ngrasanin ape
number	nomer
nurse	perawat
nut	kacang
nutmeg	pala
nutrition	gizi
oath	sumpah
obesity	kamokohan
obey	nurutin
object	kaberatan
objective	tujon
obligation	kawajiban
obscure	ngranaang kabur
observation	pangamatan
observe	ngamatin
obsessed	demen pesan tekén
obsession	obsési
obsolete	sampun usang
obstacle	halangan
obtain	ngemolihang
obtained	sampun ngemolihang
obvious	jelas pesan
obviously	suba jelas
occasionally	kadang
occupation	pekaryan
occupied	répot
occur	terjadi
occurred	sané terjadi
occurs	terjadi
ocean	pasih
october	bulan oktober
odd	ganjil
odds	alangan
of course	sube pasti
off	mati
off	pesu
off	kelés
offensive	ngranaang tersinggung
offer	penawaran
offer	nawarang
office	kantor
official	resmi
often	pepes
Oh	Oh
oh really	oh saje
oil	lengis
ok	Inggih
ok dear	nggih sayang
ok honey	nah sayang
ok my love	oke sayangku
okay	Oke
okay baby	oké sayang
okay dear	nah sayang
okay honey	oke sayang
okay my love	oke sayangku
old	odah
on	ring
once	acepok
one	siki
one language is never enough	asiki basa manten ten cukup
onion	bawang
online	onlain
only	muah
open	mabuka
operation	operasi
opinion	pendapat
opportunities	liu kasempatan
opportunity	kasempatan
opposite	lawan
optimistic	masa optimis
option	pilihan
optional	opsional
or	utawi
orange	juwuk
orange	oranye
order	mesen
ordinary	biasa
organization	organisasi
orientation	orientasi
origin	asalné
original	aseli
Oromo	Basa Oromo
orphan	nak yatim piatu
other	sané lianan
otherwise	lamung sing kéto
ought	sepatutné
our	gelah ragané samian
Our mission: to enable everyone, everywhere to understand the world and express themselves across languages.	Tugas raga: ngaé apang samian manusa ring jagaté ngerti dunia tur bisa ngungkapang diri liwat basa.
Our mission: to organize the world's information and make it universally accessible and useful.	Tugas raga: ngatur inpormasine2 ring jagaté tur ngaé samian inpormasi aluh kaakses miwah maguna.
out	pesu
outcome	keluaran
outfit	panganggo
outgoing	anak sané santai
outlet	toko
outline	ringkesan
outside	diwangan
outstanding	luar biasa gati
oven	open
over	ring duuran
over	lebihan tekén
over there	ring derika
overall	kasamian
overcome	nagatsin
overthinking	keliunan mikir
overwhelmed	kawalahan
overwhelming	masa kawalahan
owe	ngelah utang
owl	kedis hantu
own	milik
owner	sané ngelah
ox	lembu
pace	kacepatan
pace	cara mejalan
pack	ngemas
package	pakét
paid	mebayah
pain	sakit
paint	cét
paint	ngecét
painting	lukisan
pair	pasang
pair	masangang
pale	pucet
palm	palem
palm	telapakan lima
pan	panci
pandemic	pandémi
panic	mrasa panik
pants	celana lantang
paper	kertas
paradise	swarga
parallel	mejéjér
parcel	hadiah parsel
pardon	nunas ampura
parents	nak tua
park	taman
parrot	kedis kakatua
parsley	péterséli
part	bagian
participate	milu
particular	kusus
particularly	kususné
partner	pasangan
party	pesta
pass	ngaliwat
passage	margin
passed	liwat
passed	sampun mati
passion	kainginan
passionate	mase semangat pesan
passive	ten aktip
password	kata sandi
past	sané sampun liwat
patch	pléstér
path	jalan cenik
pathetic	ngranaang pedalem
patience	kasabaran
patient	pasien
patient	sabar
pattern	pola
pause	merérén akejep
pavement	trotoar
pay	mayah
payment	pemayahan
peace	damai
peaceful	masa damai
peach	buah persik
peak	puncak
pear	buah pir
peas	kacang polongan
peculiar	melénan
pee	ngenceh
peel	melut
peer	timpal makarya
peers	timpal sejawat
pen	polpen
pencil	pensil
pending	matunda
people	jlema
pepper	mica
perceive	nganggep
perception	anggepan
perfect	paripurna
perform	ngelakuin
performance	perporma
perhaps	kéto mungkin
period	titik
permanent	saterusné
permission	ijin
permit	ijin
perseverance	kagigihan
persistent	teguh
person	jlema
personal	peribadi
personality	kapribadian
perspective	pandangan
persuade	ngesah
pervert	nak buang
pet	binatang piaraan
phase	tahap
phenomenon	pénoména
philosophy	pilosopi
phone	nelpun
phone	telpun
photo	potrékan
phrase	prase
physical	sané maubungan tekén pisik
pick	milih
pick up	nyemak
pick up	nyemput
picture	gambar
piece	potongan
pieces	potongan
pig	céléng
pigeon	kedis merpati
pile	tumpukan
pillow	bantal
pilot	sopir pesawat
pilot	conto
pin	nentuang genah
pin	besi anggon macek
pineapple	manas
pink	warna merah muda
pit	bolongan ring tanah
pitch	nada swara
pitch	panawaran
pity	pedalem
place	genah
place	ngenahang
places	tongos
plague	wabah
plain	polos
plain	ten mase
plan	ngae rencana
plan	rencana
plane	pasawat
plant	nanem
plant	tetaneman
plants	taneman
plate	piring
platform	platpom
play	muter
play	meplalianan
playing	meplalianan
pleasant	ngleganin
please	tulung
pleased	seneng
pleasure	kanikmatan
pledge	majanji satya
plenty	liu
plot	pejalan satuané
plug	genah colokan
plug	nyolokang
plum	buah plum
plumber	tukang menahin pipa
plural	raos jamak
podcast	podkés
poem	puisi
poetry	puisi
point	titik
poison	racun
police	pulisi
policy	kabijakan
polite	sopan
pollution	pancemaran
pond	kolam
pool	kolam
poop	meju
poop	tai
poor	lacur
pop	lagu pop
pop	mekeplug
popular	terkenal
population	jumlah wargané
pork	bé céléng
porridge	bubuh
port	pelabuan
position	posisi
positive	positip
possess	ngelah
possession	milik
possessive	sipat posesip
possible	bise gén
post	pos
post	genah mejaga
postpone	nunda
potato	kentang
potential	sané ngelah potensi
pound	pon
poverty	kalacuran
power	kakuatan
powerful	kuat pesan
practical	praktis
practice	latian
praise	muji
prank	ngolah
pray	ngaturang doa
precious	berharga
precise	presisi
precisely	pas gati
predict	ngeramalang
prefer	milih
preference	pilihan
pregnant	beling
prejudice	prasangka
premises	genah bangunan
premium	prémi
premium	sané premium
preparation	parsiapan
prepare	nyiapang
prepared	ampun siap
preposition	kata depan
presence	kehadiran
present	hadiah
present	jani
presentation	presentasi
preserve	nyaga
president	présiden
press	pérs
pressure	tekanan
pretend	nyaruang
pretty	jegég
prevent	nyegah
previous	sabelumné
prey	mangsa
price	harga
pride	kabanggaan
priest	pandita kristen
primary	sané utami
prime	prima
princess	pangéran
principal	kepala sekolah
principal	prinsip
prior	sabelumné
priority	sané paling utama
prison	tahanan
privacy	indik sané pribadi
private	peribadi
privilege	hak istimewa
prize	hadiah
probably	ulesné
problem	masalah
procedure	prosedur
proceed	lanjutang
process	proses
produce	ngasilin
product	produk
production	produksi
profession	karya
professional	propesional
profile	propil
profit	kauntungan
profound	dalem
progress	kamajuan
project	proyék
prominent	sané paling menonjol
promise	majanji
promise	janji
promote	ningkatang
promote	mromosiang
promotion	promosi
prompt	nganjurang
prompt	panduan wicara
prone	énggal ngranaang
pronouns	raos pangganti
pronunciation	cara ngucapang
proof	bukti
proper	cocok
properly	sepantesné
properties	properti
property	properti
proposal	panawaran
prospect	prospék
prosperity	kamakmuran
prosperous	makmur
protect	ngalindungin
proud	sombong
proud	bangga
prove	muktiang
provide	nyediaang
provided	mangingat
province	propinsi
provision	katentuan
puberty	pubertas
public	anak liu
pull	kedeng
pumpkin	waluh
punctual	tepat waktu
pupil	bola mata
pupil	murid
purchase	meli
pure	murni
purple	ungu
purpose	tetujon
purse	dompet
pursue	nguberin
pursuit	panguberan
push	norong
put	ngejang
qualification	menuin sarat
quality	kualitas
quantity	jumlah
quarantine	karantina
quarrel	pagerengan
quarter	aperapat
quarter	genah ngoyong
Quechua	Basa Quechua
queen	ratu
queer	tawah
query	partanyaan
question	pitaken
queue	ngantri
quick	gelis
quickly	énggalin
quiet	bedik munyi
quiet	suwung
quilt	selimut perca
quit	suud
quite	cukup
quiz	kuis
quotation	panawahan harga
quote	panawahan harga
quote	kutipan
quotes	kutipan
rabbit	kelinci
race	mebalapan
race	lomba
rage	mase pedih gati
rain	ujan
raise	ngajuang
raise	ningkatang
raised	kajuang
ran	melaib
random	sing maurutan
range	kisaran
rapid	cepet gati
rapidly	gelis
rare	kapah
rarely	kapah pesan
rash	genit
rat	bikul gede
rate	tarip
rather	lewih melah
ratio	rasio
rational	rasional
raw	utuh
raw	matah
re	indik
reach	neked
reached	ampun neked
reaction	réaksi
read	mace
reading	memaca
ready	siap
real	sajaan
reality	kanyataan
realize	nyadarin
realized	nyadarin
really	sanget
really	beneh
rear	duri
reason	alasan
reasonable	masuk akal
recall	ngingetang
receipt	bon
receive	nerima
received	sampun katerima
recent	mare-mare né
recently	mare né
reception	acara resépsi
reception	panerimaan
recipe	resep
reckless	ceroboh
recognition	pangakuan
recognize	ngenalin
recommend	nyaranang
recommended	kasaranang
record	ngerekam
record	rekaman
recover	pulih
recovery	pamulihan
rectangle	segi papat
red	barak
redeem	nebus
redemption	panebusan
reduce	nguangin
redundant	maulang buin
refer	maang saran
reference	reperensi
reflect	ngacerminang
reflect	ngenehang
reflection	répléksi
refrain	ten milu
refrigerator	kulkas
refund	nguliang pis
refuse	ten nerima
refused	sampun nolak
regard	salam
regard	indik
regarding	indik
regardless	yadiastun kéto
regards	salam
region	wilayah
register	catetan
register	daptar
regret	nyesel
regular	sane biasa
regularly	teratur
reject	barang matolak
reject	nolak
relate	sané maubungan
related	ada ubungan tekén
relationship	hubungan
relative	braya
relatives	nyama braya
relax	tenang
release	ngelésang
released	kalepas
relevant	sané maubungan
reliable	dados andelang
relief	lega
relieve	lega
relieved	masa lega
religion	agama
religious	indik kaagamaan
reluctant	ngekoh
rely	ngandelang
remain	tetep
remaining	sisané
remarkable	luar biasa pesan
remedy	panyembuhan
remember	inget
remind	panginget
reminder	pangingat
remote	jarak joh
remove	apus
render	ngaé dadi
rent	nyewa
repair	menahang
repeat	ngulangin
replace	ngantinin
reply	males
report	ngalaporang
report	laporan
represent	ngawakilin
reputation	reputasi
request	permintaan
require	perlu
required	wajib
rescue	nyelametang
rescue	panyelametan
research	panelitian
resemble	mesib
resentment	kabencian
reservation	pemesenan
reserve	mesen
resident	warga
resign	ngundurang diri
resilience	katahanan
resilient	tangguh
resist	nahanang
resistance	perlawanan
resolution	resolusi
resolve	ngamecahang
resort	panginepan liburan
resort	nyemak jalan
resources	sumber daya
respect	hormat
respect	ngormatin
respond	nanggepin
response	tanggapan
responsibility	tanggung jawab
responsible	matanggung jawab
rest	marérén
rest in peace	amor ring acintya
restaurant	umah makan
restore	mulihang
restrict	ngelarang
result	hasil
results	liu hasil
resume	lanjutang
retail	écéran
retain	nyimpen
retention	réténsi
retired	pensiun
retreat	waktu mesantai
retreat	mundur
retrieve	nyemak buin
return	balik
reveal	nunjukin
revealed	kaungkapang
revenge	males dendam
revenue	pamasukan
reverse	balikné
review	meriksa ulang
revise	menain
revision	perbaikan
revolution	repolusi
reward	imbalan
rhythm	ritme
rib	iga
rice	baas
rich	sugih
rid	ngilangang
ride	perjalanan
ride	ngemenékin
ridiculous	baud
right	saje
right now	jani
rigid	kekeh
ring	cincin
rinse	milasin
riot	karusuhan
rip	nguwékang
ripe	nasak
rise	terbit
rise	menék
risk	risiko
rival	saingan
river	tukad
road	margi
roast	manggang
robust	kuat
rock	batu
rod	batang kayu
