carry on	ᑲᔪᓯᑐᐃᓐᓇᕆᑦ
carry out	ᑲᔪᓯᑎᑦᑎᓂᖅ
case	ᐱᔾᔪᑎ
cash	ᑮᓇᐅᔭᑦ
cast	ᑳᔅᑦ
castle	ᑲᐱᑕᐃᔪᖅ
casual	ᐃᖅᑲᓇᐃᔭᑲᐃᓐᓇᖅᑐᖅ
cat	ᐳᓯᑳᑦ
catch	ᐊᖑᔭᒐᖅ
category	ᖃᓄᐃᑦᑑᓂᖏᑦ
cattle	ᒥᑭᓪᓕᑎᖅᓯᒪᓗᓂ
caught	ᐊᑯᑦᑕᖓ
cause	ᐱᔾᔪᑎᖓ
caution	ᐅᔾᔨᖅᓱᕆᐊᓕᑦ
cautious	ᐅᔾᔨᖅᓱᖅᑑᔪᖅ
cave	ᑳᐱᑐᕐᓂᖅ
cease	ᓄᖅᑲᖅᑐᖅ
ceiling	ᖁᓛ
celebrate	ᖁᕕᐊᓲᑎᒋᓗᒍ
cell	ᐃᔭᕈᕙᐅᔭᖅ
center	ᕿᑎᐊᓂ
century	100 ᐅᑭᐅᑦ
cereal	ᐅᓪᓛᒃᑯᑐᒐᖅ
ceremony	ᖁᕕᐊᓲᑎᖃᖕᓂᖅ
certain	ᖃᐅᔨᒪᔭᐅᔪᑦ
certainly	ᐄᑦᑎᐊᖅ
certificate	ᓇᓗᓇᐃᒃᑯᑕᖅ
chain	ᐊᖅᓵᖅᑑᔭᖅ
chair	ᐃᒃᓯᕙᐅᑕᖅ
challenge	ᐱᓇᔪᓐᓂᖅ
chance	ᐱᕕᖃᕐᓂᖅ
change	ᐊᓯᔾᔨᕐᓂᖅ
chaos	ᑎᕆᖅᑯᐃᑦ
character	ᖃᓄᐃᑦᑑᓂᖓ
characteristics	ᖃᓄᐃᑦᑑᓂᕆᔭᖏᑦ
charge	ᐊᑭᓕᒐᒃᓴᖅ
charity	ᑮᓇᐅᔭᓕᐅᖅᑎᐅᙱᑦᑐᑦ
charming	ᐃᖃᓗᒃᑐᖅ
chart	ᑎᑎᖅᑑᔭ
chase	ᓴᒡᕕᒃᑯᑦ
chat	ᐅᖃᖃᑎᒌᒃᓗᑎᒃ
cheap	ᐊᑭᑭᑦᑐᖅ
cheat	ᑲᔪᖅ
cheating	ᑕᓗᕈᖅᑐᐃᓂᖅ
check	ᑎᑎᕐᓗᒍ
cheek	ᐅᓗᐊᒃ
cheer	ᐃᑲᔪᖅᑐᐃᔪᖅ
cheerful	ᖁᕕᐊᓱᒃᑐᖅ
cheers	ᐃᑲᔪᖅᑐᐃᔪᖅ
cheese	ᓰᓯ
chemistry	ᐃᓚᐅᕈᑎᒃᓴᓕᕆᓂᖅ
cherish	ᐱᐅᓴᖅᑐᖅ
chess	ᐱᙳᐊᕈᑦ
chest	ᓴᒡᕕᒃ
chew	ᑕᒧᐊᔭᒐᖅ
chicken	ᐊᕿᒡᒋᕐᔪᐊᖅ
chief	ᐊᖓᔪᖅᑳᖅ
child	ᓄᑕᕋᖅ
childhood	ᓄᑕᕋᐅᓂᖅ
children	ᓄᑕᖅᑲᑦ
chill	ᐱᓐᓇᔭᒃ
chimneys	ᑐᖅᖢᐊᖏᑦ
chin	ᑕᓪᓗᐃᑦ
chocolate	ᑯᑯᓕᒃ
choice	ᓂᕈᐊᕆᔭᖅ
choose	ᓂᕈᐊᕐᓂᖅ
chop	ᐊᒡᒍᐃᓂᖅ
chores	ᐱᓕᕆᐊᒃᓴᑦ
chubby	ᓴᒡᕕᐊ
church	ᑐᒃᓯᐊᕐᕕᒃ
cinnamon	ᓯᓇᒪᓐ
circle	ᐊᐅᒪᓗᖅᑐᖅ
circumstances	ᖃᓄᐃᓕᖓᓂᖏᑦ
citizen	ᓄᓇᓕᖕᒥᐅᑕᖅ
city	ᓄᓇᓕᐸᐅᔭᖅ
claim	ᐱᔪᓐᓇᐅᑎ
clarify	ᑐᑭᓯᓇᖅᓯᑎᓪᓗᒍ
class	ᐃᓕᓐᓂᐊᕐᕕᒃ ᐃᓪᓗᕈᓯᖅ
clay	ᒪᕐᕋᖅ
clean	ᓴᓗᒪᓗᓂ
clear	ᑐᑭᓯᓇᑦᑎᐊᖅᑐᖅ
clerk	ᐊᓪᓚᑦᑎ
clever	ᓯᓚᐃᑦᑐᖅ
client	ᐱᔨᑦᑎᕋᖅᑕᐅᔪᖅ
cliff	ᐃᓐᓈᕈᖅ
climate	ᓯᓚᐅᑉ ᖃᓄᐃᓐᓂᖓ
climb	ᒪᔪᕋᕐᓂᖅ
clingy	ᐅᖓᔪᖅ
clock	ᖃᐅᔨᓴᐅᑦ
close	ᖃᓂᑦᑐᖅ
closet	ᐊᓐᓄᕌᒃᑯᕕᒃ
cloth	ᐊᓪᓚᕈᑦ
clothes	ᐊᓐᓄᕌᑦ
cloud	ᓄᕗᔭ
clown	ᐃᓐᓈᕈᖅ
clue	ᐃᓐᓈᕈᓕᒃ
clumsy	ᐱᑦᑎᐊᙱᑦᑐᖅ
cluster	ᑲᑎᖅᓱᖅᑕᐅᓯᒪᔪᑦ
coach	ᐃᓕᓴᐃᔨ
coal	ᐊᐅᒫᓗᒃ
coast	ᓯᒡᔭᖅ
coat	ᑲᓈᑦ
coffee	ᑳᐱ
cognitive	ᐃᓱᒪᒃᑯᑦ
coincidence	ᐊᑕᐅᑦᑎᒃᑰᖃᑎᖃᕐᓂᖅ
cold	ᓄᕙᒃᑐᖅ
collapse	ᑲᓱᒃᑕᖅᑐᖅ
collar	ᖁᖓᓯᕈᖅ
colleague	ᐃᖅᑲᓇᐃᔭᖃᑎᖓ
colleagues	ᐃᖅᑲᓇᐃᔭᖃᑎᒃᑲ
collect	ᓄᐊᑦᓯᓂᖅ
collection	ᓄᐊᑦᓯᓂᖅ
college	ᓯᓚᑦᑐᖅᓴᕐᕕᒃ
color	ᑲᓚ
color	ᐊᒥᐊᖅ
colorless green ideas slept furiously	ᑕᖅᓴᖃᙱᑦᑐᑦ ᑐᖑᔪᕈᔪᒃᑐᑦ ᐃᓱᒪᒋᔭᒃᓴᑦ ᓯᓂᒃᓯᒪᔪᑦ
colour	ᑕᖅᓴᖓ
column	ᑭᑉᑯᒪᑖ
comb	ᐃᓪᓚᐃᓕᕋᓛᖅ
combination	ᑲᑎᖦᖢᒋᑦ
combine	ᑲᑎᓪᓗᒋᑦ
come	ᖃᐃᒋᑦ
come here	ᖃᐃᒋᑦ
come on	ᐊᑏ
comfort	ᐃᖢᕐᕆᓂᖅ
comfortable	ᐊᑲᐅᒋᔭᖅ
coming	ᖃᐃᔪᖅ
coming soon	ᖃᐃᓂᐊᓕᖅᑐᖓ
command	ᑎᓕᐅᕆᔪᖅ
comment	ᐅᖃᐅᓯᒃᓴᖅ
commercial	ᑮᓇᐅᔭᓕᐅᕋᓱᐊᖅᑎᑦ
commission	ᑲᑎᒪᔩᑦ
commit	ᐱᓂᐊᕐᓂᕋᕐᓂᖅ
commitment	ᐱᓂᐊᕐᓂᖅ
committed	ᐊᖏᖅᓯᒪᔪᑦ
commodity	ᑕᐅᖅᓰᔭᐅᕙᒃᑐᒥᑦ
common	ᐊᑐᖅᑕᐅᒐᔪᒃᑐᑦ
communicate	ᑐᓴᐅᒪᑎᑦᑎᓂᖅ
communication	ᑐᓴᐅᒪᖃᑦᑕᐅᑎᓂᖅ
community	ᓄᓇᓕᒃ
commute	ᑐᓴᖅᑎᑦᑎᓂᖅ
companion	ᐱᖃᑎᖃᕐᓂᖅ
company	ᐊᑎᖅᓴᖅ
compare	ᒥᒃᓴᐅᑦᑎᓂᖅ
comparison	ᖃᓄᖅ ᐊᔾᔨᖃᖅᑎᒋᖕᒪᖔᑕ
compassion	ᓇᒡᓕᒍᓱᖕᓂᖅ
compassionate	ᓇᒡᓕᒍᓱᖕᓂᖅ
compatible	ᓈᒻᒪᒍᓐᓇᖅᑐᖅ
compete	ᐊᑭᒻᒪᑎᔪᖅ
competent	ᐊᑭᒻᒪᑎᔪᖅ
competition	ᓵᓚᖃᕋᓱᖕᓃᑦ
competitive	ᐊᑭᑦᑐᕋᐅᑎᓂᖅ
complain	ᐅᓐᓂᕐᓗᑎ
complaint	ᐅᓐᓂᕐᓘᑎ
complement	ᐊᑕᖐᔪᖅ
complete	ᐊᑕᖏᖅᓯᒪᔪᖅ
complete	ᐱᐊᓂᒃᑐᖅ
completely	ᐊᑕᖐᑦᑎᐊᖅᑐᖅ
complex	ᓇᓗᓇᖅᑐᖅ
compliance	ᒪᓕᑦᑎᐊᕐᓂᖅ
complicated	ᐱᔭᕆᑐᔪᖅ
compliment	ᐅᐱᒋᔭᐅᔪᑦ
comply	ᒪᓕᑦᑎᐊᖅᑐᖅ
composition	ᖃᓄᐃᓕᖓᓂᖓ
compound	ᓇᕐᕈᔪᖅ
comprehension	ᑐᑭᓯᐊᔭᖃᕐᓂᖅ
comprehensive	ᐊᑕᖐᑦᑎᐊᖅᑐᓂᑦ
compromise	ᐊᖏᖃᑎᒌᒍᓐᓇᐃᓪᓕᓂᖅ
compulsory	ᐱᑐᐃᓐᓇᕐᓂᖅ
computer	ᖃᕋᓴᐅᔭᖅ
concentrate	ᐱᐅᙱᓐᓃᔭᖅᑐᖅ
concept	ᐃᓱᒪᒋᔭᖓ
concern	ᐃᓱᒫᓘᑎ
concerned	ᐃᓱᒫᓗᓐᓂᖅ
concert	ᓂᔾᔭᐅᓯᔭᖅᑐᑦ
conclusion	ᐱᐊᓂᒍᑎᒋᓗᒍ
concrete	ᕿᑯᖅ
condition	ᖃᓄᐃᓕᖓᓂᖓ
conditions	ᖃᓄᐃᓕᖓᓂᖏᑦ
conduct	ᐱᓕᕆᑎᑦᑎᔪᑦ
conference	ᑲᑎᒪᕕᒡᔪᐊᕐᓂᖅ
confess	ᐊᓇᕈᓱᒃᑎ
confidence	ᖁᓱᙱᓐᓂᖅ
confident	ᖁᓚᙱᑦᑐᖅ
confident	ᖃᐅᔨᒪᔪᖅ
confirm	ᓇᓗᓇᐃᔭᐃᓂᖅ
conflict	ᐊᑲᐅᙱᓪᓕᐅᕈᑎᑦ
confused	ᐅᐃᒻᒪᒃᓯᒪᔪᖅ
confusion	ᓇᓗᓕᐅᒪᓂᖅ
congrats	ᐊᓕᐊᓇᐃᒍᓱᖃᑎᖃᖅᐳᓯ
congratulation	ᐊᓕᐊᓇᐃᒍᓱᖃᑎᒋᕙᔅᓯ
congratulations	ᐊᓕᐊᓇᐃᒍᓱᖃᑎᒋᕙᔅᓯ
conjunction	ᐊᖏᖃᑎᒌᖕᓂᖅ
connect	ᑲᓲᑎᓂᖅ
conquer	ᐊᓂᒍᐃᓂᖅ
conscious	ᐅᔾᔨᕈᓱᖕᓂᖅ
consciousness	ᐅᔾᔨᕈᓱᖕᓂᖅ
consent	ᐊᖏᕐᓂᖓ
consequences	ᖃᓄᐃᔾᔪᑕᐅᔪᖅ
conservation	ᐸᐸᑦᑎᑦᑎᐊᕐᓂᖅ
conservative	ᐱᐅᖅᓱᐊᕐᓂᖅ
consider	ᐃᓱᒪᒃᓴᖅᓯᐅᕐᓂᖅ
considered	ᐃᓱᒪᒋᔭᐅᔪᑦ
consist	ᒪᑯᓂᖓ
consistency	ᑕᐃᒪᐃᑦᑕᐃᓇᓕᔪᖅ
consistent	ᑕᐃᒪᐃᑦᑕᐃᓇᓕ
constant	ᑕᐃᒪᐃᖏᓐᓇᖅᑐᖅ
constantly	ᑕᐃᒪᐃᖏᓐᓇᐅᔭᖅᑐᖅ
constipation	ᐊᓇᕈᓐᓇᐃᓪᓕᓂᖅ
construction	ᓴᓇᔭᐅᓂᖓ
consume	ᐃᒥᕐᓂᖅ
consumption	ᓂᐅᖅᑲᕐᓂᖅ
contact	ᖃᐅᔨᒋᐊᕐᕕᒃᓴᖅ
contagious	ᐊᐃᑦᑐᕐᓗᐃᔪᓐᓇᖅᑐᖅ
contain	ᐃᓗᓕᖃᖅᑐᖅ
contains	ᐃᓗᓕᖃᖅᑐᖅ
contemporary	ᒫᓐᓇᓕᓴᖅ
contempt	ᐃᓱᒪᒋᔭᐅᙱᑦᑐᖅ
content	ᐃᓗᓕᖏᑦ
contest	ᓵᓚᒃᓴᕋᓱᖕᓂᖅ
context	ᐃᓗᓕᖏᑦ
continent	ᐱᑐᖃᖅ
continue	ᑲᔪᓯᓗᑎᑦ
contract	ᐊᖏᖃᑎᒌᒍᑎ
contrast	ᓇᓕᖅᑭᑖᖅᑐᖅ
contribute	ᐃᑲᔪᖅᓯᔪᖅ
contribution	ᐃᑲᔫᑎᒃᓴᑦ
control	ᐊᐅᓚᑦᑎᓂᖅ
controversial	ᐊᑲᐅᙱᓪᓕᐅᕈᑕᐅ
convenience	ᐊᑲᕐᕉᑎᖃᕐᓂᖅ
convenient	ᐊᑲᐅᔪᖅ
conversation	ᐅᖃᖃᑎᒌᖕᓂᖅ
convert	ᐊᓯᔾᔨᖅᑐᖅ
convey	ᐅᖃᐅᓯᖃᖅᑐᖅ
convince	ᐅᒃᐱᕈᓱᓕᕐᓂᖅ
convinced	ᐅᒃᐱᕈᓱᓕᕐᓂᖅ
cook	ᓂᖅᖠᐅᖅᑎ
cooking	ᓂᖅᖠᐅᕐᓂᖅ
cool	ᓂᓪᓕᓇᖅᑐᖅ
cooperation	ᐱᓕᕆᖃᑎᒌᖕᓂᖅ
cope	ᕿᓄᐃᓵᕐᓂᖅ
copper	ᑲᓐᓄᔭᖅ
core	ᐱᓪᓗᐊᑕᖅ
corn	ᑯᐊᓐ
corner	ᑎᕆᖅᑯᐊᓂ
correct	ᑕᐃᒫᑦᑎᐊᖅ
cost	ᐊᑭᖓ
costume	ᐊᑭᒋᓇᔭᙳᐊᖅᑕᖓ
cottage	ᐃᒡᓗᕈᑦ
cotton	ᐳᐊᓗᙳᐊᖅ
couch	ᐃᔅᓯᕙᐅᑕᑯᑖᒃ
cough	ᖁᐃᖅᓱᖅᐸᒡᓗᓂ
could	ᔪᓐᓇᕐᓂᖅ
could	ᐱᔪᓐᓇᕈᑦ
council	ᑲᑎᒪᔩᑦ
count	ᑲᑎᓪᓗᒋᑦ
counter	ᑭᐳ
country	ᓄᓇᓕᐸᐅᔭᖅ
countryside	ᓄᓇᑐᐃᓐᓇᕐᒥ
couple	ᐊᐃᑉᐸᕇᒃ
courage	ᓴᐱᖅᑕᐃᓕᓂᖅ
course	ᐃᓕᓐᓂᐊᒐᒃᓴᖅ
court	ᐃᖅᑲᖅᑐᐃᕕᒃ
courtesy	ᐱᑦᑎᐊᖅᑐᖅ
cousin	ᐃᓪᓗᖅ
cover	ᕐᑳᖓ
cow	ᐊᕐᓇᓪᓗᒃ
coward	ᑲᑦᑖᓗᒃ
cozy	ᐃᖢᕐᕆᔪᖅ
cozy	ᓱᐃᓛᖅᑭᓂᖅ
crab	ᐳᔾᔫᑎ
crack	ᓄᑎᒃᓯᒪᔪᖅ
craft	ᓴᓇᐅᒐᖅ
crap	ᓱᕙᓕᑭᐊᖅ
crap	ᐱᐅᙱᑦᑐᖅ
crash	ᓇᔅᓱᑦᑐᖅ
craving	ᖀᓕᕐᓂᖅ
crawl	ᐹᕐᖑᕐᕕᖓ
crazy	ᐃᓱᒪᐃᑦᑐᖅ
create	ᓴᓇᓗᑎᑦ
creative	ᓴᓇᑐᓂᖅ
credit	ᐊᑭᓕᒃᓴᖃᐅᑎ
creep	ᐊᐅᓚᔪᖅ ᓱᒃᑲᐃᑦᑐᖅ
creepy	ᑲᑉᐱᐊᓱᖕᓂᖅ
crew	ᐱᓕᕆᔩᑦ
crime	ᐱᕋᔭᖕᓂᖅ
cringe	ᑲᙳᓇᖅᑐᖅ
crisis	ᑐᐊᕕᕐᓇᖅᑐᖅ
criteria	ᒪᓕᒃᑕᐅᔪᒃᓴᑦ
critical	ᐱᕕᒡᔪᐊᖅ
criticism	ᐊᑭᕋᖅᑐᕐᓂᖅ
crop	ᑲᑎᙵᔪᑦ
crop	ᐱᕈᖅᓱᐃᓂᖅ ᓇᔪᕐᕕᒃ
crops	ᐱᕈᖅᑕᐅᓯᒪᔪᑦ ᑲᑎᖅᓱᖅᓯᒪᔪᑦ
cross	ᐃᑳᕐᕕᒃ
crow	ᐃᕿᔪᖅ
crowd	ᐃᓄᒋᐊᓗᐊᖅᑐᑦ
crowded	ᐃᓄᒋᐊᓗᐊᖅᑐᖅ
crown	ᑭᒍᑎᐅᑉ ᐃᓱᐃ
crucial	ᐱᔭᕆᐊᖃᓪᓚᕆᑦᑐᖅ
cruel	ᓯᖃᓪᓕᑎᔪᖅ
cruise	ᐅᒥᐊᕐᔪᐊᒃᑯᑦ
crush	ᓯᖃᓪᓕᑎᕈᑦ
cry	ᕿᐊᔪᖅ
cucumber	ᖂᖅᓱᔫᖅ
cuddle	ᓇᑉᐸᖅᑕᖅ
culture	ᐃᓕᖅᑯᓯᖅ
cunning	ᑳᐱᖕ
cup	ᐃᕐᖑᓯᖅ
cupboard	ᕿᑐᑦᑐᒐᐅᔭᖅ
curb	ᑕᖏᖅᓯᖅ
cure	ᐋᖅᑭᒡᓗᒍ
curfew	ᐊᕗᑎᔪᖅ
curiosity	ᖃᐅᔨᔪᒪᓂᖅ
curious	ᖃᐅᔨᒪᔪᖅ
curious	ᐃᓕᒪᔪᖅ
curly	ᑕᓗᕈᕙᖓ
currency	ᑮᓇᐅᔭᓄᑦ
current	ᒫᓐᓇᐅᔪᖅ
currently	ᒫᓐᓇᐅᔪᖅ
curse	ᒪᒥᑉᐸᓪᓕᐊᓂᖅ
curtain	ᓴᖑᖓᔪᖅ
cushion	ᓂᕈᒻᒫᒃᑯᓯᖅ
custom	ᐃᓕᖅᑯᓯᖅ
customer	ᐊᑭᓕᖅᓱᐃᔪᖅ
customs	ᐱᖅᑯᓯᑦ
cut	ᓇᑲᑎᕐᓗᒍ
cute	ᐃᓂᖁᓇᖅᑐᖅ
cute	ᒪᐃᑦᓯᐊᖅ
cycle	ᐃᖏᕐᕋᓂᖅ
cycling	ᑐᒃᑲᕆᐊᓕᒃᑯᑦ
dad	ᐊᑖᑕᒐ
daddy	ᐊᑖᑕ
daily	ᖃᐅᑕᒫᑦ
dairy	ᐃᒻᒧᒃᑐᖅ
dam	ᓯᒥᒃᑕᐅᑎᒧᑦ
damage	ᓱᕋᒃᓯᒪᔪᖅ
damn	ᓯᒥᒃᑕᐅᑦ
damp	ᕿᐅᒃᑲᖓᔪᖅ
dance	ᒧᒥᕐᓂᖅ
danger	ᐊᑦᑕᕐᓇᖅᑐᖅ
dangerous	ᐊᑦᑕᕐᓇᖅᑐᖅ
dark	ᑖᖅᑐᖅ
darling	ᐱᐅᒋᔭᖅ
dash	ᐃᐸᕋᖅᑐᖅ
data	ᑎᑎᕋᖅᓯᒪᔪᑦ ᖃᐅᔨᓴᖅᑕᐅᓂᑯᐃᑦ
date	ᐅᓪᓗᖓ
daughter	ᐸᓂᒃ
day	ᐅᓪᓗᖅ
dead	ᑐᖁᖓᔪᖅ
deadline	ᐃᓱᓕᕝᕕᐊ
deaf	ᑐᓵᙱᑦᑐᑦ
deal	ᑲᒪᓂᖅ
dear	ᐱᖃᓐᓇᕆᔭᖅ
Dear All	ᐊᐃᖓᐃ ᑕᒪᕐᒥᒃ
Dear Customer	ᑎᑎᕋᕐᕕᒋᔭᐅᔪᖅ ᐱᔨᑦᑎᕋᖅᑕᐅᔪᖅ
Dear Parents	ᐊᖓᔪᖅᑳᕆᔭᐅᔪᓄᑦ
Dear Sir	ᐊᐃᖓᐃ
Dear students	ᐃᓕᓐᓂᐊᖅᑎᓄᑦ
Dear Team	ᐃᓕᒌᓄᑦ
death	ᑐᖁᓂᖅ
debate	ᐊᐃᕙᓂᖅ
debit	ᐊᑖᕈᐊᖅᑕᐅᔪᖅ
debris	ᓴᓃᑦ
debt	ᐊᑭᓕᒃᓴᖅ
decade	ᖁᓖᑦ
decay	ᑎᓪᓕᕐᓂᖅ
deceased	ᐃᓅᔪᓐᓃᖅᑐᖅ
deceive	ᐱᙱᔭᐃᔪᖅ
december	ᐊᒡᔪᓕᐅᕐᕕᒃ
december	ᑎᓯᐱᕆ
decent	ᑎᐱᖓ
decide	ᐃᓱᒪᓕᐅᕐᓗᑎᑦ
decided	ᐃᓱᒪᓕᐅᕆᓂᖅ
decision	ᐃᓱᒪᒃᓴᖅᓯᐅᕐᓂᖅ
deck	ᒥᑎᖅ
decline	ᐅᓄᕈᓐᓃᖅᐸᓪᓕᐊᔪᑦ
decrease	ᐅᓄᕈᓐᓃᕆᐊᖅᑐᑦ
dedicated	ᐱᓕᕆᓪᓚᕆᒍᒪᔪᖅ
dedication	ᐱᓕᕆᓪᓚᕆᒍᒪᓂᖅ
deed	ᖃᓄᐃᓕᐅᕐᓂᖅ
deep	ᐃᑎᔪᖅ
deer	ᓴᓗᕋᖅᑐᖅ
default	ᐊᑮᑦᑐᐃᙱᓐᓂᖅ
defeat	ᓵᓚᑦ
defend	ᓴᐳᔾᔨᓂᖅ
define	ᓇᓗᓇᐃᕐᓗᒍ
definitely	ᐄᑦᑎᐊᒻᒪᕆᒃ
definition	ᑐᑭᖓ
degree	ᐊᓂᒍᐃᔾᔪᑎ
delay	ᑭᖑᕙᕆᐊᖅᓯᒪᔪᖅ
delayed	ᑭᖑᕙᕆᐊᖅᓯᒪᔪᖅ
delete	ᐲᔭᖅᑕᐅᔪᖅ
deliberate	ᐱᔮᕆᓪᓗᓂ
delicate	ᓴᒡᓗᔪᖅ
delicious	ᒪᒪᖅᑐᖅ
delight	ᖁᕕᐊᓱᒃᑐᖅ
delighted	ᖁᕕᐊᓱᑦᑐᖅ
deliver	ᑲᔪᓯᑎᑦᓯᓂᖅ
delivered	ᑲᔪᓯᑎᑕᐅᔪᖅ
delivery	ᑲᔪᓯᑎᑦᑎᓂᖅ
demand	ᑎᓕᓯᓂᖅ
demanding	ᐱᖁᔨᔪᖅ
democracy	ᓂᕈᐊᕐᕕᖃᕈᓐᓇᕐᓂᖅ
demon	ᑎᒪᓐ
demonstrate	ᑕᑯᒃᓴᐅᑎᑦᑎᓗᓂ
denied	ᐊᖏᙱᑦᑐᑦ
density	ᐅᓄᕐᓂᖏᑦ
dentist	ᑭᒍᑎᓕᕆᔨ
deny	ᐊᖏᖅᑐᖅ
department	ᐱᓕᕆᕝᕕᒃ
departure	ᐊᐅᓪᓚᕐᕕᒃᓴᖓ
depend	ᑐᕚᕆᔭᖃᕐᓂᖅ
deploy	ᐊᑐᖅᑎᑦᑎᓂᖅ
deposit	ᑮᓇᐅᔭᒃᑯᕕᖕᒨᖅᓯᓂᖅ
depressed	ᓂᑲᓪᓗᖓᓂᖅ
depression	ᓂᑲᓪᓗᖓᓂᖅ
depth	ᐃᑎᓂᖓ
describe	ᓇᓗᓇᐃᔭᕐᓗᒍ
description	ᐃᓗᓕᖏᑦ
desert	ᓰᕐᓇᖅᑐᖅ
deserve	ᐱᔭᕆᐊᓕᒃ
design	ᓴᓇᒪᓂᖓ
designation	ᑎᒃᑯᐊᖅᑕᐅᓯᒪᔪᖅ
desire	ᐱᔪᒪᓂᖃᕐᓂᖅ
desk	ᐊᓪᓚᕝᕕᒃ
despair	ᓴᐸᖓᔪᖅ
desperate	ᐊᒃᓱᕈᖅᑐᖅ
despite	ᐃᒪᐃᒃᑲᓗᐊᖅᑎᓪᓗᒍ
despite	ᖃᓄᐃᒃᑲᓗᐊᖅᑎᓪᓗᒍ
dessert	ᓰᕐᓇᖅᑐᑦ
destination	ᓇᒧᙵᕐᕕᒃ
destiny	ᑐᕌᓐᓂᕐᓴᖅ
destroy	ᓱᕋᒃᑎᖅᑕ
destruction	ᓱᕋᒃᑎᖅᑕᐅᔪᖅ
detail	ᐃᓗᓕᖏᑦ
details	ᐃᓗᓕᖏᑦ
detect	ᓇᓂᓯᔾᔪᑎ
determination	ᐱᔪᒪᓂᖃᕐᓂᖅ
determine	ᐱᔪᒪᓂᖅ
determine	ᐋᖅᑭᒃᓯᔪᒪᓂᖅ
determined	ᐱᔪᒪᓂᖃᓪᓚᕆᖕᓂᖅ
determined	ᓇᓗᓇᐃᖅᓯᔾᔪᑎᒪᔪᖅ
devastated	ᖁᐊᖅᓵᖅᑐᖅ
develop	ᐱᕙᓪᓕᐊᓂᖅ
develop	ᓴᖅᑭᑎᑦᑎᕙᓪᓕᐊᓂᖅ
developed	ᐋᖅᑭᒃᓱᖅᑕᐅᓯᒪᔪᖅ
development	ᐱᕙᓪᓕᐊᓂᖅ
development	ᓴᖅᑭᑎᑦᑎᓂᖅ
device	ᐅᖃᓘᑎᕋᓛᖅ
devil	ᓵᑖᓇᓯ
devoted	ᐱᓕᕆᓪᓚᕆᐊᓗᒃ
Dhivehi	ᑎᐊᐱ
diabetes	ᐊᐅᒃᑯᑦ ᓱᑲᖃᓗᐊᕐᓂᖅ
diarrhea	ᐊᕿᑦᑐᖅᓱᕐᓂᖅ
diary	ᐅᖃᓕᒫᒐᖅ
dictionary	ᐅᖃᐅᓰᑦ ᑐᑭᖏᑦ
did	ᑕᐃᒪᐃᓚᐅᖅᑐᖅ
die	ᑐᖁᓂᖅ
died	ᑐᖁᔪᖅ
diet	ᓂᕆᕙᒃᑕᑦ
difference	ᐊᔾᔨᒌᖏᓐᓂᖓ
different	ᐊᔾᔨᐅᙱᑦᑐᖅ
difficult	ᐊᔪᕐᓇᖅᑐᖅ
dig	ᖃᓗᕋᖅᑐᖅ
dignity	ᐱᑦᑎᐊᓕᓂᖅ
diligent	ᐱᓪᓚᕆᙱᑦᑐᖅ
dinner	ᐅᓐᓄᒍᒥᑕᕐᓇᖅ
dip	ᒥᓱᒃᑕᕐᓂᖅ
direct	ᑐᕋᐃᓐᓇᖅᑐᖅ
direction	ᓇᑭᙶᕐᓂᖓ
director	ᑐᑭᒧᐊᒃᑎᑦᑎᔨ
dirt	ᐃᑉᐸᒃ
dirty	ᓴᓗᒪᐃᑦᑐᖅ
dirty	ᐃᑉᐸᒃᑐᖅ
disable	ᑎᒥᒥᒍᑦ ᐊᔪᕈᑎᖃᙱᑦᑐᑦ
disabled	ᑎᒥᒥᒍᑦ ᐊᔪᕈᑎᓖᑦ
disappear	ᕿᐅᒃᑲᖓᔪᖅ
disappointed	ᐊᐃᑦᑖᕈᓱᒃᑐᖅ
disaster	ᐱᕐᓗᐊᕿᓂᖅ
discard	ᐃᒋᑕᒃᓴᖅ
discharge	ᑕᐃᒫᖅᑕᐅᔪᖅ
discipline	ᐃᓂᖅᑎᕆᓂᖅ
discount	ᐊᑭᑭᓪᓕᒋᐊᖅᑐᖅ
discover	ᓇᓂᔭᑦ
discrimination	ᐃᓚᐃᓐᓇᖅᓯᐅᕐᓂᖅ
discuss	ᐅᖃᖃᑎᒌᓐᓂᖅ
discussion	ᐅᖃᖃᑎᒌᖕᓂᖅ
disease	ᐋᓐᓂᐊᖅ
diseases	ᐋᓐᓂᐊᑦ
disguise	ᐊᐃᕙᓂᖅ
disgusting	ᐊᐃᕙᓂᖅ
dish	ᓂᕐᕆᓯ
dishes	ᓂᕐᕆᓯᑦ
dismiss	ᓄᖅᑲᖅᑎᑕᐅᓂᖅ
dispatch	ᐅᖂᑕᕐᓂᖅ
display	ᓴᖅᑭᔮᖅᑎᑕᐅᓂᖓ
disposal	ᐃᒋᑕᐅᓂᖅ
dispute	ᐊᖏᖃᑎᒌᙱᓐᓂᖅ
distance	ᐅᖓᓯᖕᓂᖓ
distinct	ᐊᔾᔨᐅᙱᓐᓂᖓ
distinguish	ᑕᑯᙶᖅᑐᖅ
distress	ᐊᒃᓱᕈᖅᑐᖅ
distribution	ᑐᓂᐅᖅᑲᐃᓂᖅ
district	ᐊᕕᑦᑐᖅᓯᒪᔪᑦ
disturb	ᐸᒡᕕᓇᖅᑐᖅ
ditch	ᒥᓱᒃᑕᕐᓂᖅ
