equivalent	পোয়ান্নে
eraser	রবার
error	ভুল ত্রুটি
escape	ফালাই যাওন
especially	স্পেশিয়ালি
essay	প্রবন্ধ
essence	নির্যাস
essential	উপকারী
essential	দরখারি
establish	ফতিষ্টা গরন
established	প্রতিষ্ঠিত
estate	জামিদারি
estimate	আন্দাজ
estimated	আনুমানিক
etc	বৎ কিছু
eternal	চিরস্থায়ী
ethics	নীতি
evaluate	পাত্তা দেয়া
evaluation	পাত্তা
even	এনকি
even though	এনকি
evening	আজইন্যে
event	ঘটনা
eventually	প্রকৃতপক্ষে
ever	কখনো
every	পত্যেক
everybody	বেয়াজ্ঞুন
everyone	ফইতথেকে
everything	বিয়াগ্গিন
evidence	পমাণ
evil	জারগো
evolution	বিবর্তন
evolve	বিবর্তিত
Ewe	ইউ
ex	আগের
exact	একদম ঠিক
exactly	হবোহুপ
exam	ফরীক্ষা
examine	ফরীক্ষা গরন
example	উদাহরণ
exceed	ক্রস
excellent	বউত গম
except	ছাড়া
exception	বেশকম
excess	অতিরিক্ত
excessive	অতিরিক্ত
exchange	বদল গরন
excited	উত্তেজিত
excitement	উত্তেজনা
exciting	সেরা
exclusive	এক্সক্লুসিভ
excuse	হমা
excuse me	মাাফ গরেন
execute	ফরিচালনা গরন
execution	পয়োগ
executive	যে পরিছালনা গরিবে
exercise	বিয়াম
exhaust	হয়রান
exhausted	ক্লান্ত
exhibit	দেহানো
exhibition	দেহানো
exist	থাহন
existence	অস্তিত্ত্ব
existing	বিদ্যমান
exit	বাহির
expand	ছড়াই দন
expect	আশা গরন
expected	যিয়ান মনো গজ্জিলাম ইয়েন
expenses	হরচ
expensive	দামী
experience	অভিজ্ঞতা
experiment	ফরীক্ষা
expert	হাবিল
expired	বাইর গরি দন
explain	ব্যাখ্যা গরন
explanation	বর্ণনা গরা
exploit	চুঁই ফেলা
explore	খুঁজন
export	রপ্তানি
expose	প্রকাশ গরি দন
exposed	খোলামেলা
exposure	প্রকাশ পাই যও'ন
express	প্রকাশ গরন
expression	ঢং
extend	মেলি ধরণ
extended	বাড়াই দেয়্যে
extension	বাড়ন
extent	পাতাজ্জে
external	বহিরাগত
extinct	বিলুপ্ত অই যন
extra	অতিরিক্ত
extract	মূল জিনিসগান
extraordinary	অসাধারণ
extreme	চরম
extremely	বউত বেশি
eye	চউক
eyes	চোখ
fabric	ফেব্রিক
fabulous	কল্পনা
face	মুখ
facilitate	সহজ গরি দন
facilities	সুযোগ সুবিধে
facility	সুবিধে
fact	ঘটনা
factor	ফ্যাক্টর
factory	হারহানা
facts	ঘটনা
fade	এব্বেরে চলি যাওয়া
fail	ফেইল গরন
failed	পারেনাই
failure	ফেইল মারন
faint	বিঁয়েশ
fair	হাটি
fairly	মুটামুটি
fairy	পরী
faith	বিশ্বাস
faithful	বিশ্বস্ত
fake	নহল
fall	পরি জন
false	মিছে
fame	সুনাম
familiar	চিনা
family	ফরিবার
famine	দুর্ভিক্ষ
famous	বিখ্যাত
fan	ভক্ত
fancy	ভালা
fantastic	বেশি সুন্দর
far	দুরে
farewell	বিদায় অনুষ্ঠান
farm	খামার
farmer	কৃষক
fascinating	বউত সুন্দর
fashion	ফ্যাশন
fast	তাড়াতাড়ি
fat	মোডা
fatal	সিরিয়াস
fate	ভাইগ্য
father	আব্বু
fatigue	হরান লাগা
fault	দোষ
favorite	প্রিয়
favour	ফক্ষফাত গরন
favourite	প্রিয়
fear	ডর
feast	খওন দওন
feather	ফইর
feature	বৈশিস্ট
features	বৈশিষ্ট
february	ফেব্রুয়ারি
fed up	বিরক্ত
fee	ফিস
feed	হাবন
feedback	ফিডব্যাক
feel	বুঝিত পারন
feeling	ফিল গরন
feet	ফা
fell	পইজ্জি
fellow	পেলা
felt	বুঝিত ফারোন
female	মেইপুয়া
fence	বেড়া
fertile	তশ
festival	উৎসব
fetch	আনন
fever	জ্বর
few	অল্প
fewer	হম
fiance	ফিন্যান্স
fiction	ফিকশন
field	মাঠ
fierce	মারাত্মক
fifteen	পো দরো
fifty	পঞ্চাইশ
fight	মারামারি
fighting	হউজ্যে গরন
figure	ফিগার
figure out	বাইর গরন
file	ফাইল
fill	পুরণ হরা
filled	মাড
film	ছবি
filthy	হাঁচারা
finally	শেষ ফইজ্জন্ত
finance	টিয়া দিওন
financial	টিয়া পয়সে
find	খুঁজা
find out	থুয়াই লন
fine	ভালা
finger	অউল
finish	সমাপ্তি
finished	শেষ
fire	অন
firm	কডিন
first	ফইলে
first name	নামের ফয়লা অংশ
fish	মাছ
fit	ফিট
fit	উপযুক্ত
five	পাচ
fix	ঠিক গরা
fixed	স্থীর
flag	পতাকা
flash	ঝলক
flat	ফ্লেট
flaw	দোষ
flawless	ভুল ছাড়া
flee	পালাই যন
flesh	গোস্ত
flew	উরিযন গুই
flex	বেঁহা গরি ফেলন
flexible	নড়ন চড়ন গরন সোজা
flight	ফ্লাইট
flip	টুকা দন
flirt	ফ্লার্ট
flirt	ফাম দেওন
flirting	ফ্লার্ট গরা
flirting	ফাম দেওয়া
float	ভাইতাহন
flood	বইন্যা
floor	মেডি
flour	ময়দা
flow	বই যাওন
flower	ফুল
flu	ফ্লু
flu	জ্বর
fluent	একনাগাড়ে
fluently	বাজাবাজি ছাড়া
fluffy	তুলতুইল্যা
fluid	তরল
fly	উড়ন
focus	লক্ষ্য হরন
fog	কুবা
foggy	কুবা
fold	ভাজ
folks	লোক
follow	ফলো গরন
follow up	ফলো আফ
follow up	আবার
following	ফরের
food	হানা
fool	গাধা
foolish	বোকা
foot	ঠ্যাং এর ফাতা
football	ফুটবল
for	লাগি
For example	উদারণস্বরূপ
for instance	ইয়েনেল্লাই
for you	অনর লাই
forbidden	নিষিদ্ধ
force	জোর দিওন
forecast	আগাম জানাই দন
forehead	কুয়াল
foreign	বিদেশ
forest	বন
forever	আজীবনরলাই
forget	ফউরি যন
forgive	মাফ গরন
forgot	ফরি গেই
fork	কেডা চামিচ
form	ফরম
formal	আনুষ্ঠানিক
formal	ফর্মাল
former	আগের
fortunately	পুরাকুআইল্লে
fortune	বাইজ্ঞো
forty	চল্লিশ
forty-two	বিয়াল্লিশ
forward	সামনে
foster	পাইল্লে
fought	যুদ্ধু গইজ্জি
found	খুঁজি পন
foundation	বেইস
four	চাইর
fourteen	চৌইদ্দো
fox	ইয়েল
fragile	মেচমেইচ্ছে
frame	ফ্রেইম
framework	ফ্রেইমওয়াক
fraud	ধান্দাবাজ
freak	ফলা
free	মুক্ত
freedom	স্বাধীনতা
freeze	ঠান্ডা অয় যন
frequency	বার বার
frequent	প্রায়ই
frequently	ঘন ঘন
fresh	ততোজা
friday	শুক্কুরবার
fridge	ফ্রিজ
friend	বন্ধু
friendly	বন্ধু্ধুত্বপূর্ণ
friends	বন্ধু বান্ধব
friendship	বন্ধুত্ব
frightened	ডরোন
frightening	ডরাই
frog	ব্যাঙ
from	এডেত্তুন
front	সাম্মদি
frozen	জমি যন
fruit	ফল
frustrated	হতাশ অয়যন
fuel	জ্বালানি
Fulfulde	ফুলাফুলডে
full	গোডা
fun	মজা
function	অনুষ্ঠান
fundamental	মৌলিক
funeral	জানাজা
funeral	শেষকৃত্য
funny	মজার
fur	লোম
furious	রাগ
furniture	ফার্নিচের
further	আর
further	ফার্দার
furthermore	আরো
future	ভবিষ্যত
gain	অর্জন
game	গেইম
gap	ফাঁক
garage	গ্যারেজ
garbage	আবর্জনা
garden	বাগান
garlic	রসুন
gate	গেইট
gather	এক্কানত অন
gathering	এক্কানত অয়ি
gauge	গজ
gauge	মাফন
gave	দিয়ি
gear	গিয়ের
gender	লিঙ্গ
general	সাধারণ
generally	সাধারণত
generate	উৎপন্ন গরন
generate	তইয়ার গরন
generation	প্রজন্ম
generous	নরম মনর
genius	গিয়ানী
genre	কিছিম
gentle	নরম
genuine	আসল
gesture	ঢং
get	পওন
get dressed	হড় ফরি ল
get up	উডন
get well soon	খুব তাড়াতাড়ি সুস্থ অয়যন
getting	পায়ুন
ghost	ভুত
ghosting	আ জির অন
giant	দীয়
gift	উপহার
ginger	আদা
girl	মেয়ে
girlfriend	বান্দুবি
girlfriend	গার্লফ্রেন্ড
give	দিয়ন
give up	ছাড়ি দন
given	দি দন
glad	খুশি
glance	এক নজর
glass	আনা
glasses	চশমা
glimpse	টের পওন
global	বৈশ্বিক
gloomy	আঁধাইর
gloves	আত মজো
glow	আভা
glow up	ফর অয় যন
glue	আঁঠা
go	যা
go ahead	আগাই যও
go away	বউদ দুরে যা
go to bed	গুমুইতো য
goal	লক্ষ্য
goals	গোল
goat	ছল
god	আল্লাহ
god bless you	আল্লাহ অনর ভালা গরক
goes	যাই
going	যাইর
going to	যাইজ্জি
gold	স্বন্ন
gone	চলি যন
gonna	যার
good	গম
good afternoon	শুভ বিকাল
good bye	বিদায়
good day	দিনগান ভালা হাডক
good evening	শুভ সন্ধ্যা
good job	ভালা গইজ্জু
good looking	ভালা দেহার
good luck	শুভ কামনা
good morning	শুভ সকাল
good morning my love	শুভ সকাল প্রিয়
good morning my love	শুভ সকাল সোনা
good night	শুভ রাত্রি
goodbye	বিদায়
goodnight	শুভ্র রাত্রি
goods	জিনিসপত্র
Google	গুগোল
Google Translate	গুগল অনুবাদ
goose	রাজহাঁস
gorgeous	সেরা লার
gossip	গল্প গরন
got	ফাইয়ি
got it	বুজ্জি
government	সরকার
grab	ধরি ফেলন
grade	শ্রেণি
gradually	আস্তে আস্তে
graduate	বিউ
grain	শস্য
grant	দিয়ন
granted	অনুমতি
granted	পারমিশন
grapes	আঙ্গুর
grasp	ধরি রাহন
grass	ঘাস
grass	খের
grateful	কৃতজ্ঞ
gratitude	কৃতজ্ঞতা
grave	কবর
gray	ছাই রঙ
great	সেরা
greed	লোভ
greedy	লোভী
green	সবুজ
greet	শুভেচ্ছা জানন
greeting	স্বাগতম জানন
greetings	শুভেচ্ছা
grey	ধুইসে
grid	গ্রিড
grief	দঃখ
grind	নিচে
grip	গ্রিপ
grocery	বাজেমাল
groom	জামাই
gross	হাঁটি
ground	মেডিত
group	গ্রুপ
grow	উইঠ্যি
growth	বাড়ান
grumpy	বদমেজাজি
Guarani	গুয়ারানি
guarantee	গ্যারেন্টি
guard	গার্ড
guess	মনে গরা
guest	মেহমান
guidance	পরামর্শ দিয়ন
guide	গাইড
guilty	দোষী
guy	মানুষ
guy	গাই
guys	বন্ধুরা
gym	জিম
habit	অভ্যেস
habitat	থাহনের জাগা
had	আছিল
hail	শিল ঝড়
hair	চুল
half	আঁধা
hall	অয়িনা
hand	হাত
handle	হ্যান্ডল
handle	হাতল
handsome	যেই সুন্দর
hang	ঝুলাই দন
hang out	গোরন গারন
happen	ঘটা
happened	ঘটিলো
happiness	সুখ
happy	খুশি
happy birthday	শুভ জন্মদিন
happy birthday to you	অনেরে শুভ জন্মদিন
happy new year	শুভ নববর্ষ
hard	কঠিন
hardly	এব্বেরে হম
hardly ever	মাঝে মাঝে
harm	হতি
harmful	হতিকর
harmony	সম্প্রীতি
harsh	কঠিন
harvest	ফসল হাডন
harvest	খেত
has	আছে
hate	দেইত ন ফারন
have	আছে
have a good day	অনর দিনগান ভালা হাডক
have a nice day	অনর দিনগান গম যক
have breakfast	সকালের নাস্তা হায় ল
have fun	মজা হরো
have you eaten	অনে কি হাইয়ুন না
having	আছে
hazard	বিফদ
haze	কুয়া
he	ইতে
he has	ইতের আছে
he is	ইতে অইলো
head	মাথা
headache	মাথাহরার
heal	ভালা অই যন
healing	ভালা অই যন
health	স্বাস্থ্য
healthy	স্বাস্থ্যবান
hear	শুনা
heard	ফুনন
heart	অন্তর
heat	গরম
heaven	বেহেশত
heavy	ভারী
hectic	বউত ব্যস্ত
height	উচ্চতা
heir	উত্তরাধিকারী
heist	ডাকাতি
held	অনুষ্ঠিত
hell	জাআন্নাম
Hello	হ্যালো
hello dear	ওগো
hello how are you	অঁনে কেন আছেন
hello how are you doing	অনে কেন আছন
helmet	হেলমেট
help	সাইয্যু
helpful	সাইয্যুগরণ্যে
hence	ইনেনল্লাই
her	ইতির
herd	পশুর ফাল
here	এডে
heritage	ঐতিহ্য
hesitate	দ্বিধা
Hey	ওই
Hi	হাই
hi how are you	অন্নে কেন আছন
Hi there	অই এডে
hidden	গোফন
hide	লুকি যন
hierarchy	অনুক্রম
high	উচা
highlight	লক্ষণীয় করা
hike	আঁডি যন
hiking	লম্বা জাগা হাঁটন
hilarious	হাইস্যকর
hill	টিলে
him	ইতেরে
hint	ইঙ্গিত
hip	ফুন্দ
hips	পোঁদ
hire	ভাড়া গরন
hiring	ভাড়া গরন
his	ইতের
history	ইতিহাস
hit	আঘাত
Hmm	হুমম
hobby	অশ
hold	ধরি রাখ
hold on	থিয়েই তাহ
hole	গারা
holiday	ছুটি
hollow	ফাঁফা
home	ঘর
homework	বাড়ির হাজ
honest	সৎ
honest	বেশি ভালা
honest	অনেস্ট
honestly	সৎভাবে
Honey	ননাই
honor	সম্মান
hood	ঘোমটা
hook	হুক
hop	খোড়ান
hope	আশা
hopefully	আশা ঘরি
hopeless	নিরাশ
horizontal	আড়াআড়ি
horn	শিং
horrible	জঘইন্য
horror	ডরাই যে এইল্লে
horse	ঘোড়া
hospital	মেডিক্যাল
hospital	হাস্ফাতাল
hospitality	মেহমানদারি
host	আয়োজক
hostile	বাধা
hot	গরম
hotel	হোটেল
hour	ঘন্টা
hours	ঘন্টার ফর ঘন্টা
house	বাড়ি
household	পরিবার
how	কেনে
how about you	অনর কী অবস্থা
how are you	কেন আছো
how are you doing	কেনে চলর
how are you doing today	তু্ঁই আজিয়ে কেন গইত্তে লাইগ্গুজে
how are you today	অনে আজিয়ে কেন আছন
how do you do	অনে কেনে গরন
how is	কেনে অয়
how many	হট্টা
how much	হত
how often	কি রহম ঘটে
how old are you	তোঁয়ার বয়স হত
how was your day	অনর দিন কেন হাইট্টিল
how was your night	রাতিয়ে কিভাবে আছিলিযি
however	যিয়েন অইবো অক
hub	কেন্দ্র
hubby	সখ
hug	বেরাই ধরন
huge	বুউত বড়
human	মানুষ
humble	ভদ্র
humid	ভিজে
humidity	আর্দ্রতা
hundred	শত
hungry	ভোগ লাগন
hunt	শিয়ের গরা
hurricane	ঝড়
hurry	তাড়াতাড়ি
hurry up	জলদি গর
hurt	হস্ট
husband	জামাই
hustle	তাড়াহুড়া গরন
hut	কুড়ে ঘর
hygiene	স্বাস্থবিধি
I	আঁই
I am	আঁই অইলাম
I am fine	আয় গম আছি
I can	আঁই ফারি
I can't	আঁই ন পারির
I do	আঁই গরি
I do not know	আঁই ন জানি
I do not understand	আঁই বুঝিত ন পারির
I don't	আয় নো
I don't know	আঁই ন জানি
I don't understand	আঁই ন বুজির
I don't understand what you mean	অনে কি হইতে লাইজ্ঞোন আয় বুজিত নো পারির
I don't understand you	আঁই অনর হতা ন বুঝির
I don’t know	আঁই ন জানি
I don’t understand	আঁই ন বুজিদ্দে
i guess	আঁর মনে অয়
I had	আঁর আছিল
I have	আঁর আছে
I have been	আঁই আছিলাম
I hope so	আর বউদ আশা
I know	আঁই জানি
I like	আঁই দেইত পারি
I like you	আঁই অনেরে ফছন্দ গরি
I love	আঁই ভালোবাসি
I love my big brother	আঁই আঁর বড় ভাইরে ভালোবাসি
I love my big sister	আঁই আঁর বড় বইনরে ভালোবাসি
I love my father	আঁই আঁর আব্বুরে ভালোবাসি
I love my little brother	আঁই আঁর ছোড ভাইরি ভালোবাসি
I love my little sister	আঁই আঁর ছোড বইনরে ভালোবাসি
I love my mother	আঁই আঁর মা রে ভালোবাসি
I love you	আঁত্তুন অনারে গম লাগে
I love you so much	আঁয় তোয়ারে বৎ দেহিত পারি
I love you too	আয় ও তোয়ারে ভালবাসি
I mean	আঁই বুজায়তে চাইজ্জি
I miss you	আঁত্তে ফেট পুরের
I miss you so much	আয় তোর অভাব বুজিত তাজ্জি
I see	আঁই দেহি
I think	আয় মনত গরি
I understand	আঁই বুইজ্জি
I want	আঁই চাই
I want to see you	আঁই অনেরে দেইকতাম ছাই
I want you	আঁই তোঁয়ারে চায়
I was	আঁই আছিলাম
I will	আঁই পাইজ্জুম
I would be	আঁই অইতাম
I'm	আঁই অয়
I'm fine	আঁই গম আছি
I'm good	আঁই ভালা আছি
I'm here	আঁই এন্ডে আছি
I'm sorry	আঁই দুঃখিত
I'm sorry	আঁই আসলেই দুঃখিত
ice	বরপ
ice cream	আইসক্রিম
idea	আইডিয়া
ideal	আদর্শ
identical	একডইল্লে
identify	খুজি লন
identity	পরিচয়
idiot	বোকা
idle	আলসিয়ে
if	যদি
ignore	অবহেলা গরন
ill	অসুস্থ
illegal	বৈধ ন
illness	ব্যারাম্মে
Ilocano	ইলোকানো
image	ছবি
imagine	ভাবি চন
immediate	অতিসত্বর
immediately	জলদি
immense	বউত
impact	প্রভাব
impatient	অধীর
implement	বাস্তবায়ন গরন
import	আমদানি
important	গুরুত্বপূর্ণ
impose	আরোপ গরা
impossible	অসম্ভব
impress	ইমপ্রেস
impress	আকর্ষণ
impression	ছাপ
impressive	চমৎহার
improve	উন্নতি
improvement	উন্নতি
in	বিতরে
in addition	এয়িন ছাড়া ও
In fact	আসলে
in front of	সামনে
in order to	এনগরি
inappropriate	অনুপযুক্ত
incentive	উৎসাহো
incident	ঘটনা
include	অন্তরভুক্ত গরন
including	সয়
income	হামানো
inconvenience	অসুবিধে
increase	বারি যন
increased	বাড়ি যন
incredible	বেশি সেরা
indeed	আসলে
independent	স্বাধীন
India	ভারত
indicate	দেহায় দিয়ন
indigenous	আদিবাসী
individual	নিজর
industry	হারখানা
inevitable	যিয়ান ঘটিবুই
infant	বাইচ্ছে
infection	ছড়ায় পড়ন
infinity	যার হোনো সীমা নাই
inflammation	জ্বালাফুড়া গরন
inflation	মুদ্রাস্ফীতি
influence	প্রভাব
inform	জানাইয়েন
information	তইথ্য
ingredients	উপাদান
inheritance	উত্তরাধিকার
initial	শুরুর দিক
initiative	উদ্যোগ
injured	আহত
injury	আঘাত
innocent	নিস্পাপ
innovation	আবিস্কার গরন
inquiry	খোঁজা
insane	ফল
insect	জীবাণু
insecure	অনিরাপদ
insert	সন্নিবেশ
inside	বিতুরি
insight	ভিতুরি
insist	জোর গরন
insomnia	রাইতজাগন
inspiration	পাম
inspire	উৎসাহ দন
install	ইন্সটল
install	ইনস্টল গরন
instance	দৃষ্টান্ত
instant	ফডাফড
instead	পরিবর্তে
instead of	পরিবর্তে
instructions	দিকনির্দেশনা
instrument	যন্ত্রফাতি
insult	অপমান গরা
insurance	বীমা
intact	নুয়া
integrity	একলগে গরন
intellectual	বুদ্ধিজীবী
intelligence	বুদ্ধি
intelligent	ছতুর
intend	অভিপ্রয়
intended	অভিপ্রেত
intense	বউত
intention	মতিগতি
interact	যোগাযোগ
interaction	ছালচলন
interest	আগ্রহ
interested	আগ্রহী
interesting	মজা লার
interfere	হস্তক্ষেপ গরন
intermediate	মাঝরদ্দি
internal	অভ্যন্তরীণ
international	আন্তর্জাতিক
internship	ইন্টার্নশীপ
interpret	ব্যখ্যা গরন
interpreter	অনুবাদক
interpreter	দুবাসি
interrupt	বাধা দেওন
interview	ইন্টারভিউ
intimate	অন্তরঙ্গ
intimate	গোফন
into	বারেত্তুন ভিতুরে
introduce	পরিচয় হরায় দিওন
introduction	ফরিচয়
introduction	ভূমিকা
introvert	নিজোর মত হরি তাহা
intuition	স্বজ্ঞা
invalid	অবৈধ
invalid	কাম গড়ের ন
invent	আবিস্কার
inventory	ক্যাশ
invest	বিনিয়োগ গরন
investigate	তদন্ত গরন
invitation	দাওয়াত দন
invite	দওত দিয়ন
invoice	চালান
involve	জড়িত থাহন
involved	যুক্ত থাহন
iron	লোআ
is	অয়
island	দ্বীপ
isolated	আলাদা
issue	ইস্যু
issues	ইস্যু
it	ইয়েন
it is	ইয়েন অইলজি
it was	ইয়েন আছিল
it's	ইয়েন
it's ok	আইচ্ছে ঠিক আছে
It's okay	ঠিক আছে
item	আইটেম
items	ধরন
its	ইবের
I’m	আঁই
jacket	জ্যাগেট
jail	জেলখানা
January	জা্নুয়ারি
jar	বইয়ম
jaw	চোয়াল
jealous	হিংসুক
jerk	ঝাংগার
jewelry	স্বর্ণের অলংকার
job	হাজ
jogging	জগিং
join	যোগ দিয়ন
joint	একলগে
joke	রসিকতা গরন
journalist	সাংবাদিক
journey	ভ্রমণ
joy	ফুর্তি
judge	জজ
juice	রস
july	জুলাই
jump	ফাল
june	জুন
junk	হাঁছারা
just	জাস্ট
just do it	গরি ফেলা
justice	ন্যায়বিচের
justify	বিচার গরন
Kalaallisut	কালাআলিশুত
keen	বউত আগ্রহী
keep	রাহা
keep it up	ইয়েন ধরি রাহো
kept	রাইলাম
kettle	গরুছল
key	ছাবি
kick	লাথি দন
kid	গুরো পুয়া
kidding	দুস্টমি
kidney	কিন্নি
kids	গুর পোয়া
kill	মারি ফেলা
kind	দয়ালু
kinda	এনডইল্লে
kindly	দয়া গরি
kindness	দয়া
king	রাজা
kiss	চুম্মা
kitchen	ফাকঘর
kite	ঘন্টি
kitten	বিলের ছা
knee	হাঁটু
knew	জাইন্তেম
knife	চুরি
knight	নাইট
know	জানা
knowledge	গিয়ান
known	পরিচিত
Konkani	কোনকানি
Krio	ক্রিও
label	মারহা মারা
labor	মিন্নোত
labour	ফরিশ্রম
lack	কমতি
ladder	আউক্কো
lady	মহিলা
laid	শুয়াই দিওন
lake	লেক
lamb	ভেড়া
lame	ল্যাঙ্গা
lamp	ছেরাগ
land	জায়গা
landscape	দৃশ্য
language	ভাষা
lap	ভাজ
large	বড়
last	শেষ
last but not least	শেষ কিন্তু শেষ ন
last name	লাস্টোর নাম
late	দেরি
lately	কিছুক্ষণ আগে
later	পরে
latest	এব্বেরে লাস্ট
latter	ফরে
laugh	হাসা
laughing	হাস্যময়
laughter	আসি
launch	দুইজ্জা হানা
laundry	লন্ড্রি
law	আইন
lawn	উডন
lawyer	উকিল
lay	রাখি দও'ন
layer	লেয়ার
layout	সেটাপ
lazy	আলসিয়ে
lead	নেতৃত্ত দিওন
leader	নেতা
leaf	ফাতা
leak	ফুডা
lean	হ্যাংলা
leap	লিপ
learn	শিখা
learning	শেখা
lease	লিজ
least	হম
leather	চামরা
leave	গেয়্যিগুই
leaves	ফাতা
led	এলইডি
led	নেতামি
left	ছলি যন
leg	ঠ্যাং
legacy	উত্তরাধিকার
legal	আইনী
legal	বৈদ
legend	লেজেন্ড
legit	হাটি
leisure	অলস সময়
lend	ধার দিওন
length	দৈর্ঘ
less	অল্প
less	কম
lesson	পাঠ
let	যাইতে দ
letter	চিডি
lettuce	লেটুস
level	লেভেল
leverage	হাম হাসিল গরনের ফথ
liability	দায় দায়িত্ব
library	লাইব্বেরি
lick	চাটা
lie	মিছে হতা
lies	মিছে
life	জীবন
lift	লিফট
light	পাতল
lightning	ঠাডার পড়া
like	পছন্দ
likely	সম্ভবত
likewise	একই ডইল্যে
line	লাইন
Lingala	লিঙ্গালা
link	লিঙ্ক
lion	শিংহ
liquid	পাইন্নে
list	লিস্ট
listen	ফুনা
listening	পুনা
literally	একবেরে
literature	সাহিত্য
litter	লিটার
little	ছোড
live	সরাসরি
live	থাহা
liver	হইলজে
lives	জীবন
living	বাচি আছে
living room	বইবের ঘর
lizard	টিকটিকি
load	বুজা
loaf	গোডা পাউরুটি
loan	লোন
local	এস্থানীয়
location	অবস্থান
lock	লক
lockdown	লকডাউন
log	টাল
lol	লল
lonely	এহেলা
long	লম্বা
long time no see	বউত দিন ধরি ন দেহির
look	তাকানো
loop	লুপ
loose	আলগা অয় যন
lord	প্রভু
lose	হারি যন
loss	হতি
lost	আজি যন
lot	বউত
loud	জোরে
lounge	লাউঞ্জ
love	ভালবাসা
love you	তোঁয়ারে ভালোবাসি
lovely	সুন্দর লার
low	হম
lower	নিচু
loyal	বিশ্বস্ত
loyalty	মাথানত
luck	ভাইজ্ঞু
lucky	ভাইগ্যবান
Luganda	লোগান্ডা
luggage	ব্যাগ
lump	দলা
lunch	দুইজ্জের হানা
lungs	ফুসফুস
luxury	বিলাসিতা
lying	মিছে হতা হওন
machine	মেশিন
mad	পল
madam	মেডাম
made	বানাইয়ি
magazine	পত্রিকা
magnificent	চিলিবিচিলি
maid	হামর মেয়ে
main	প্রধান
maintain	ধরি রাখিত পারন
maintenance	চায়চিতি রাহা
Maithili	মৈথিলি
major	মেইন
majority	মেজরিটি
make	বানানো
make up	মেকাপ
male	মরৎ পুয়া
mall	শপিং মল
man	মানুষ
manage	চালাইত পারন
management	ফরিচালনা
manager	ম্যানেজার
mandatory	আবশ্যক
manifest	প্রচার
manipulate	ম্যানিপুলেট
manner	ব্যবয়ার
manner	আচরণ
manual	ম্যানুয়াল
many	বৎ
many many happy returns of the day	অনর জিবনত দিনগান বার বার ফিরি আইয়ুক
march	মার্চ
margin	মার্জিন
market	বাজার
marriage	বিয়ে
marriage	বিয়া
married	বিবাহিত
mask	মুখোশ
mass	উজন
massive	বউত বড়
master	মাস্টর
match	ম্যাচ
mate	দোস্ত
material	জিনিস
math	অংক
matter	বিষয়
maturity	পরিপক্কতা
may	অইত পারে
maybe	অইত পারে
me	আঁরে
me too	আঁই ও
meal	হানা
mean	অর্থ
meaning	মানে
means	মানুে
meant	মানি
meanwhile	ইক্কেদি
measure	মাপা
measures	ফরিমাপ গরন
meat	গোশত
medical	মেডিকেল
medicine	ওষুধ
meditation	দ্যান
meditation	যোগ ব্যায়াম
medium	মাধ্যম
meet	দেহা গরন
meeting	মিটিং
Meiteilon	মেইটেইলন
melt	গলি যন
memories	স্মৃতিগিন
memory	স্মৃতি
mental	মানসিক
mention	উল্লেখ গরন
mentioned	উল্লেখ গরা
mentor	মেন্টর
merchant	ব্যবসাই
mercy	দয়া দেহন
merely	নিছক
merry christmas	মেরি ক্রিসমাস
mess	জামিলা
message	ম্যাসেজ
messy	অগোছানো
metal	ধাতু
method	ফদ্ধতি
mice	অন্ধুর
middle	মাঝামাঝি
midnight	আঁধা রাইত
might	হয়তো
mild	হম
milestone	মাইলফলক
military	মিলিটেরি
milk	দুধ
million	মিলিয়ন
million	দশ লাখ
mind	মন
mindset	মানসিকতা
mine	আঁর
mingle	মিয়েই দন
minor	ছোড
minute	মিনিট
minutes	মিনিট
miracle	অলৌকিক ঘটনা
mirror	আনা
miscellaneous	নানান কিছিমের
mischievous	ঝাড়গো
miserable	করুন দশা
misery	হস্ট
miss	ফেট পুরন
miss you	তোঁয়ারলাই ফেট ফুরেজ্জে
missing	পন ন জার
mission	মিশন
mist	কুয়াশা
mistake	ভুল
Mizo	মিজো
mobile	মোবাইল
mock	তামাশা গরন
model	মডেল
moderate	মিডিয়াম
modern	আধুনিক
modest	বিনয়ী
moist	ভিজে
moisture	ভিজে অবস্থা
mold	ছাঁচ
mole	তিল
mom	মা
moment	মুহূর্ত
monday	সোমবার
money	টিয়া
monitor	মনিটর
monitor	ফর্যবেক্ষণ গরা
monkey	বাঁদর
month	মাস
mood	মোড
moody	মনমরা
moon	ছান
moral	নৈতিক
more	আরো
moreover	আরও
morning	বিয়াইন্নে
mortgage	বাধা
most	সবচাইতি
mostly	প্রায় বেয়াজ্ঞিন
mother	মা
motion	গতি
motivation	পাইন
mountain	পাড়
mouse	মাউস
mouth	মুখ
move	লড়াই ফেলা
movement	আন্দোলন
movie	সিনেমা
mrs	মিসেস
much	বৎ
mud	পুট
mug	মগ
muscle	গোস্তোর তুচ
museum	যাদুঘর
mushroom	ব্যাংগের ছাতি
music	গান
must	অবশ্যই
mute	চুপচাপ
mutual	মিলেমিশি
my	আঁর
My dear	আঁর প্রিয়
my friend	আঁর বন্ধু
My hovercraft is full of eels	আঁর হুভারক্রাফট গান ঈল দি ভরা
my love	আঁর জানপাখি
my name is	আঁর নাম
my pleasure	আর খুশি
myself	আঁই নিজ
