kaan-teen	greed
kaan-ten	greedy
verde	green
hasee	greet
kumprimenta	greet
Kumprime	greeting
kumprimentus	greetings
sinza	grey
grella	grid
lutu	grief
grinda	grind
kaer metin	grip
merkadoria	grocery
noivu	groom
bruto	gross
terenu	ground
grupu	group
moris	grow
kreximentu	growth
jeniu-aat	grumpy
Guarani	Guarani
garante	guarantee
guarda	guard
Si'ik	guess
bainaka	guest
Matadalan	guidance
guia	guide
orienta	guide
sente sala	guilty
mane	guy
maluk sira	guys
jinaziu	gym
ábitu	habit
abitat	habitat
iha ona	had
saudasaun	hail
fuuk	hair
balun	half
salaun	hall
liman	hand
jere	handle
bonitu	handsome
tara	hang
passa tempu hamutuk	hang out
akontese	happen
Akontese ona	happened
felisidade	happiness
haksolok	happy
kontente	happy
Feliz aniversáriu	happy birthday
feliz aniversáriu ba ita-boot	happy birthday to you
feliz ano novu	happy new year
araska	hard
difisilmente	hardly
susar liu	hardly ever
danu	harm
ofende	harm
perigozu	harmful
armonia	harmony
toos	harsh
kolleta	harvest
iha	has
hakribi	hate
iha	have
loron di'ak	have a good day
iha loron ne'ebé di'ak	have a nice day
matabixu	have breakfast
diverte an	have fun
Ita-boot han ona	have you eaten
iha	having
perigu	hazard
abuabu mihis	haze
nia	he
nia iha	he has
nia	he is
ulun	head
ulun-moras	headache
kura	heal
kura	healing
saúde	health
saudável	healthy
rona	hear
rona	heard
fuan	heart
halo manas	heat
manas	heat
lalehan	heaven
todan	heavy
serbisu barak	hectic
altura	height
erdeiru	heir
roubu	heist
kaer ona	held
infernu	hell
Óla	Hello
Óla amor	hello dear
Óla o di'ak ka lae	hello how are you
ola di'ak ka lae	hello how are you doing
kapaseti	helmet
tulun	help
ajuda loos	helpful
konseküentemente	hence
ninian (feto)	her
lubun	herd
iha ne'e	here
heransa	heritage
hesite	hesitate
Oi	Hey
Óla	Hi
olá ita di'ak ka lae	hi how are you
Ola	Hi there
subar	hidden
subar	hide
ierarkia	hierarchy
aas	high
foku	highlight
pasiar iha foho	hike
sa'e foho	hiking
komik	hilarious
foho	hill
nia	him
sujestaun	hint
kelen	hip
kidan	hips
kontratu	hire
kontratu	hiring
ninian	his
istória	history
baku	hit
Humm	Hmm
hobi	hobby
kaer	hold
kaer metin	hold on
kuak	hole
feriadu	holiday
mamuk	hollow
uma	home
traballu de kaza	homework
onestu	honest
Ho onestu	honestly
Bani-been	Honey
onra	honor
kapús	hood
kail	hook
ganxu	hook
haksoit	hop
esperansa	hope
espera	hope
espera	hopefully
lakon esperansa	hopeless
orizontal	horizontal
korneta	horn
aat loos	horrible
orror	horror
kuda	horse
ospitál	hospital
ospitalidade	hospitality
uma nain	host
simu bainaka	host
neon-aat	hostile
manas	hot
otel	hotel
oras	hour
oras	hours
uma	house
uma-kain	household
Oinsá	how
oinsa ho ita-boot	how about you
Di'ak ka lae	how are you
Ita-boot di'ak ka lae	how are you doing
ohin ne'e o di'ak ka lae	how are you doing today
ohin ita-boot di'ak ka lae	how are you today
oinsá maka ita-boot halo ne'e	how do you do
oinsa maka	how is
hira	how many
hira	how much
dala hira	how often
Ita-boot tinan hira	how old are you
ita-boot nia loron ohin oinsá	how was your day
oinsá ho ita-boot nia kalan	how was your night
entantu	however
sentru	hub
katuas oan	hubby
haku'ak	hug
boot	huge
umanu	human
umilde	humble
umidu	humid
umidade	humidity
atus	hundred
hamlaha	hungry
kasa	hunt
anin-fuik	hurricane
ansi	hurry
lais uituan	hurry up
kanek	hurt
moras	hurt
katuas-oan	husband
barullu	hustle
dudu makaas	hustle
barraka	hut
ijiene	hygiene
Ha'u	I
Ha'u maka	I am
ha'u di'ak	I am fine
Ha'u bele	I can
Ha'u la bele	I can't
Ha'u halo	I do
ha'u lahatene	I do not know
ha'u la komprende	I do not understand
labele	I don't
ha'u lae	I don't
Ha'u la hatene	I don't know
Ha'u la komprende	I don't understand
ha'u lakomprende saida maka ita-boot dehan	I don't understand what you mean
Ha'u la komprende ita-boot	I don't understand you
ha'u lahatene	I don’t know
Ha'u la komprende	I don’t understand
ha'u si'ik	i guess
ha'u iha ona	I had
Ha'u iha	I have
ha'u iha ona	I have been
ha'u espera hanesan ne'e	I hope so
Ha'u hatene	I know
Ha'u gosta	I like
ha'u gosta ó	I like you
Ha'u hadomi	I love
ha'u hadomi ha'u nia maun boot	I love my big brother
ha'u hadomi ha'u nia bin boot	I love my big sister
ha'u hadomi ha'u nia aman	I love my father
ha'u hadomi ha'u nia alin mane ki'ik	I love my little brother
ha'u hadomi hau nia alin feto ki'ik	I love my little sister
ha'u hadomi ha'u nia inan	I love my mother
Ha'u hadomi o	I love you
Ha'u hadomi los o	I love you so much
ha'u mós hadomi ó	I love you too
Ha'u signifika ba	I mean
Ha'u saudades o	I miss you
ha'u saudades loos ó	I miss you so much
Ha'u hare	I see
ha'u hanoin	I think
Ha'u komprende	I understand
Ha'u hakarak	I want
Ha'u hakarak atu hasoru ita-boot	I want to see you
Ha'u hakarak ita-boot	I want you
Ha'u uluk	I was
Ha'u sei	I will
ha'u sei	I would be
Ha'u maka	I'm
Ha'u di'ak	I'm fine
H'au di'ak	I'm good
ha'u iha ne'e	I'm here
deskulpa	I'm sorry
jelu	ice
eskrim	ice cream
ideia	idea
loloos	ideal
identikal	identical
identifika	identify
identidade	identity
beik	idiot
paradu	idle
sé	if
karik	if
ignora	ignore
moras	ill
ilegal	illegal
moras	illness
Ilocano	Ilocano
imajen	image
imajina	imagine
imediata	immediate
kedas	immediately
imensa	immense
impaktu	impact
soke malu	impact
la pasiensia	impatient
implementa	implement
importasaun	import
importa	import
importante	important
impoin	impose
imposível	impossible
impresional	impress
impresaun	impression
impressionante	impressive
hadi'ak	improve
melloramentu	improvement
iha laran	in
aliende	in addition
defaktu	In fact
iha oin	in front of
atu hodi	in order to
la apropriadu	inappropriate
insintivu	incentive
insidente	incident
inklui	include
inklui	including
reseita	income
la konviniente	inconvenience
hasa'e	increase
aumenta	increase
aumenta	increased
inkrível	incredible
ne'e duni	indeed
independente	independent
India	India
indika	indicate
rai-na'in	indigenous
pesoal	individual
industria	industry
inevitável	inevitable
ki'ikoan	infant
infesaun	infection
infinidade	infinity
inflamasaun	inflammation
inflasaun	inflation
influênsia	influence
informa	inform
informasaun	information
ingridientes	ingredients
eransa	inheritance
inisial	initial
inisiativu	initiative
kanek	injured
kanek	injury
inosenti	innocent
inovasaun	innovation
inkéritu	inquiry
bulak	insane
inseto	insect
la seguru	insecure
hatama	insert
iha laran	inside
haree-borus	insight
insiste	insist
toba la dukur	insomnia
inspirasaun	inspiration
inspira	inspire
instala	install
instánsia	instance
instantaneu	instant
duke	instead
Envezde	instead of
instrusaun	instructions
instrumentu	instrument
insulta	insult
seguru	insurance
sei tomak	intact
integridade	integrity
matenek-na'in	intellectual
intelijensia	intelligence
intelijente	intelligent
intensaun	intend
intensaun	intended
intensu	intense
intensaun	intention
interasaun	interact
interasaun	interaction
interese	interest
interese	interested
interesadu	interesting
interfere	interfere
intermediáriu	intermediate
interna	internal
internasional	international
estajiu	internship
interpreta	interpret
interpreter	interpreter
interrompe	interrupt
intervista	interview
intimadu	intimate
tama ba	into
introdus	introduce
introdusaun	introduction
introvertidu	introvert
intuisaun	intuition
invalidu	invalid
Inventa	invent
inventóriu	inventory
investe	invest
investiga	investigate
konvite	invitation
konvida	invite
nota	invoice
anota	invoice
envolve	involve
envolve	involved
ferru	iron
strika	iron
maka	is
illa	island
izoladu	isolated
kestaun	issue
emite	issue
problema sira	issues
sasan ne'e	it
buat	it
ida ne'e	it is
ne'e maka ne'e	it was
ne'e	it's
ne'e di'ak hela	it's ok
La buat ida	It's okay
sasan	item
sasan	items
ninia	its
Ha'u maka	I’m
faru-manas	jacket
Kadeia	jail
Janeiru	January
jarra	jar
hasan-ruin	jaw
oin-toos	jealous
beik-teen	jerk
Joia	jewelry
servisu	job
halai	jogging
partisipa	join
konjuntu	joint
ko'alia-halimar	joke
jornalista	journalist
viajen	journey
alegria	joy
julga	judge
juiz	judge
jus	juice
jullu	july
haksoit	jump
juñu	june
sasan	junk
justu	just
só	just
halo deit	just do it
justisa	justice
justifika	justify
Kalaallisut	Kalaallisut
entusiástiku	keen
rai	keep
mantein nafatin	keep it up
rai	kept
buli bee manas	kettle
xave	key
tebe	kick
Labarik	kid
halimar	kidding
rins	kidney
labarik	kids
oho	kill
hanesan	kind
tipe	kind
tipi	kinda
oin-mamar	kindly
laran-di'ak	kindness
liurai	king
rei	kiss
te'in fatin	kitchen
papagaiu	kite
busa-oan	kitten
ain-tunur	knee
hatene	knew
tudik	knife
kavaleiru	knight
hatene	know
koñesimentu	knowledge
hatene	known
Konkani	Konkani
Krio	Krio
etiketa	label
traballu	labor
servisu	labour
falta	lack
eskada	ladder
feto	lady
latan	laid
mota	lake
bibi	lamb
aat loos	lame
lampu	lamp
rai	land
desembarka	land
paizajen	landscape
lingua	language
dere	lap
boot	large
ikus	last
ikus maibé lamenus	last but not least
naran ikus	last name
tarde	late
ikus ne'e	lately
depois	later
mais resente	latest
ida ikus	latter
hamnasa	laugh
hamnasa	laughing
hamnasa	laughter
lansa	launch
fasi	laundry
lei	law
du'ut laran	lawn
advogadu	lawyer
toba	lay
kamada	layer
formatu	layout
baruk	lazy
lidera	lead
lider	leader
ai-tahan	leaf
kuak	leak
sadere	lean
haksoit	leap
aprende	learn
aprendijazen	learning
aluga	lease
menus liu	least
kulit	leather
husik tiha	leave
ai-tahan	leave
ai-tahan	leaves
lidera	led
liman karuk	left
husik hela	left
ain	leg
legadu	legacy
legál	legal
lejenda	legend
lejitima	legit
deskansa	leisure
impresta	lend
naruk	length
oituan	less
lisaun	lesson
husik tiha	let
karta	letter
alfase	lettuce
nivel	level
aproveita	leverage
responsabilidade	liability
biblioteka	library
lambe	lick
bosok	lie
toba	lie
bosok	lies
moris	life
elevadór	lift
hiit	lift
ahi	light
kmaan	light
rai-lakan	lightning
hanesan	like
hanesan	likely
hanesan	likewise
liña	line
Lingala	Lingala
ligasaun	link
liaun	lion
likuidu	liquid
lista	list
rona	listen
rona	listening
literalmente	literally
literatura	literature
Litru	litter
ki'ik	little
uituan	little
transmisaun direta	live
moris	live
aten	liver
vida	lives
moris	living
sala bainaka	living room
teki-liras	lizard
tula	load
paun	loaf
empresta	loan
lokál	local
lokál	location
xave	lock
xave	lockdown
rejistu	log
hamnasa boot	lol
solitáriu	lonely
naruk	long
kleur lahetan	long time no see
haree	look
halo kabuar	loop
livre	loose
la metin	loose
na'i	lord
lakon	lose
lakon	loss
lakon ona	lost
rahun	lot
barullu	loud
sala vizita	lounge
hadomi	love
hadomi o	love you
kapas	lovely
baixa	low
kraik	lower
dedikadu	loyal
loialdade	loyalty
sorte	luck
sorte	lucky
Luganda	Luganda
bagájen	luggage
Lampu	lump
han meudia	lunch
pulmaun	lungs
luxu	luxury
bosok	lying
mákina	machine
hirus	mad
senora	madam
halo ona	made
revista	magazine
magnífiku	magnificent
kriadu	maid
a	maid
prinsipál	main
mantein	maintain
manutensaun	maintenance
Maithili	Maithili
boot	major
maioria	majority
halo	make
inventa	make up
mane	male
sentru komersiak	mall
mane	man
jere	manage
jerensiamentu	management
jerente	manager
obrigatóriu	mandatory
manifesta	manifest
manipula	manipulate
maneira	manner
manuál	manual
barak	many
retornu ida ne'ebé barak tebes iha loron ikus	many many happy returns of the day
marsa	march
marjen	margin
merkadu	market
kaben	marriage
kaben	married
maskara	mask
Missa	mass
boot tebes	massive
mestri	master
koresponde	match
partida	match
maluk	mate
materiál	material
matematika	math
matéria	matter
importa	matter
maturidade	maturity
bele	may
karik	may
karik	maybe
ha'u	me
ha'u mós	me too
hahaan	meal
signifika	mean
signifika	meaning
meius	means
signifika	meant
enkuantu	meanwhile
medida	measure
medida	measures
na'an	meat
mediku	medical
ai-moruk	medicine
meditasaun	meditation
médiu	medium
hasoru	meet
reuniaun	meeting
Meiteilon	Meiteilon
nabeen	melt
memoria	memories
memoria	memory
mentál	mental
temi	mention
mensiona	mentioned
akompana	mentor
komersiante	merchant
mizerikordia	mercy
simplesmente	merely
feliz natal	merry christmas
rungu ranga	mess
mensajen	message
sabraut	messy
besi metál	metal
metodu	method
laho	mice
klaran	middle
kalan boot	midnight
dalaruma	might
karik	might
kmaan	mild
pasu-boot	milestone
militar	military
susubeen	milk
milliaun	million
hanoin	mind
kakutak	mind
mentalidade	mindset
Ha'u nian	mine
mina	mine
kahur	mingle
menor	minor
minutu	minute
minutu	minutes
milagre	miracle
espellu	mirror
oin-oin	miscellaneous
nakar	mischievous
sofre	miserable
moris-susar	misery
hanoin	miss
saudades	miss
hanoin o	miss you
lakon	missing
misaun	mission
abuabu	mist
buat sala	mistake
Mizo	Mizo
movel	mobile
halo trosa	mock
modelu	model
moderadu	moderate
modernu	modern
modestu	modest
bok-bokon	moist
umidade	moisture
molde	mold
molda	mold
tailalat	mole
amaa	mom
momentu	moment
Segunda	monday
osan	money
monitór	monitor
Lekirauk	monkey
fulan	month
sentimentu	mood
sentimentu loos	moody
fulan	moon
morál	moral
liután	more
liutan	moreover
dadeer	morning
ipoteka	mortgage
maioria	most
liuliu	mostly
amaa	mother
mosaun	motion
motivasaun	motivation
foho	mountain
laho	mouse
ibun	mouth
muda	move
movimentu	movement
filme	movie
sra	mrs
barak	much
tahu	mud
kopu	mug
múskulu	muscle
muzeum	museum
kogumelu	mushroom
músika	music
obrigasaun	must
tenke	must
Nonok	mute
mutua	mutual
ha'u nian	my
hau nia keridu	My dear
ha'u nia kolega	my friend
ha'u nia ró nakonu ho ahi oan sira	My hovercraft is full of eels
ha'u nia doben	my love
Ha'u nia naran	my name is
ha'u nia ksolok	my pleasure
ha'u an rasik	myself
misteriozu	mysterious
mistériu	mystery
ai-knanoik	myth
mitu	myth
pregu	nail
liman-kukun	nail
beik-teen	naive
naran	name
narativa	narrative
klo'ot	narrow
hakribi	nasty
Nasional	national
nasionalidade	nationality
nativu	native
natureza	natural
natureza	nature
laran-sa'e	nausea
besik	near
besbesik	nearby
besik	nearly
falta uitoan	nearly
arumadu	neat
nesesáriu	necessary
kakorok	neck
korente	necklace
nesesidade	need
presiza	need
negativu	negative
deskuida	neglect
negosia	negotiate
vizinu	neighbor
bairru	neighborhood
la iha	neither
sobrinhu	nephew
ema estranu	nerd
nervozu	nervous
knuuk	nest
rede	net
rede	network
neutru	neutral
nunka	never
nunka dezisti	never give up
husik tiha	never mind
husik ona ba	nevermind
entantu	nevertheless
foun	new
notisia	news
tuir mai	next
besik bá	next to
kapas	nice
furak	nice
sente di'ak ba hasoru ita	nice to meet you
sobriña	niece
kalan	night
mehi-aat	nightmare
sia	nine
sanulu resin sia	nineteen
sia nulu	ninety
Lae	No
la iha problema	no problem
laiha dalan	no way
laiha ema ida	nobody
barullu	noise
barullu	noisy
la iha	none
meiudia	noon
lae	nope
lae	nor
normál	normal
norte	north
inus	nose
nostalgia	nostalgic
laos	not
lae liu	not at all
la aat	not bad
la'ós agora	Not now
seidauk	not yet
nota	note
nota	noted
la iha buat ida	nothing
notisia	notice
notifika	noticed
substantivu	noun
substantivu	nouns
novela	novel
novembru	november
agora	now
ohin loron	nowadays
xatise	nuisance
masada	nuisance
mamuk	null
maten	numb
númeru	number
enfermeiru	nurse
nos	nut
nozmoskada	nutmeg
nutrisaun	nutrition
juramentu	oath
obesidade	obesity
obedese	obey
objetu	object
objetivu	objective
obrigasaun	obligation
obskuru	obscure
observasaun	observation
observa	observe
obsesadu	obsessed
obsesaun	obsession
la uza tan	obsolete
obstakulu	obstacle
obten	obtain
obtein	obtained
duni	obvious
klaru duni	obviously
dalaruma	occasionally
okupasaun	occupation
okupadu	occupied
akontese	occur
akontese	occurred
akontese	occurs
oseania	ocean
outubru	october
estrañu	odd
estranu	odds
oin seluk	odds
husi	of
klaru	of course
taka	off
sai	off
Ofensivu	offensive
fó	offer
oferese	offer
eskritóriu	office
ofisiál	official
beibeik	often
Oih	Oh
oh ne'e ka	oh really
mina	oil
Di'ak	ok
Ok queridu	ok dear
oke doben	ok honey
di'ak amor	ok my love
di'ak	okay
okey amor	okay baby
prontu amor	okay dear
sin amor	okay honey
sin ha'u nia doben	okay my love
tuan	old
iha	on
dala ida	once
ida	one
lingua ida nunka natoon	one language is never enough
liis bombai	onion
online	online
só	only
loke	open
operasaun	operation
opiniaun	opinion
oportunidade	opportunities
oportunidade	opportunity
kontráriu	opposite
otimistiku	optimistic
opsaun	option
opsional	optional
ka	or
kór de laranja	orange
sabraka	orange
ordena	order
orden	order
ordináriu	ordinary
organizasaun	organization
orientasaun	orientation
orijen	origin
orijinál	original
Oromo	Oromo
órfanatu	orphan
seluk	other
kontráriu	otherwise
obrigasaun	ought
ami nian	our
Ami-nia misaun: atu permite ema hotu, iha ne'ebe deit atu komprende mundu ne'e no espresa sira-nia an iha lingua oioin.	Our mission: to enable everyone, everywhere to understand the world and express themselves across languages.
Ami-nia misaun: atu organiza informasaun mundu nian no atu halo informasaun ne'e universalmente asesivel no util.	Our mission: to organize the world's information and make it universally accessible and useful.
sai	out
rezultadu	outcome
roupa	outfit
sai	outgoing
tomada	outlet
esbosu	outline
iha liur	outside
prominente	outstanding
fornu-oven	oven
liuhosi	over
iha ne'e	over there
jerál	overall
ultrapasa	overcome
hanoin barak liu	overthinking
rungu ranga	overwhelmed
barak	overwhelming
tusan	owe
kakuuk	owl
rasik	own
na'in	own
na'in	owner
karau-aman	ox
ritmu	pace
pakote	pack
pakote	package
selu	paid
moras	pain
tinta	paint
tinta	painting
par	pair
kamutis	pale
tali	palm
sanan	pan
pandemia	pandemic
paniku	panic
kalsa	pants
suratahan	paper
paraizu	paradise
paralelu	parallel
parsela	parcel
fo perdaun	pardon
inan-aman	parents
jardin	park
manu-loriku	parrot
salsa	parsley
parte	part
partisipa	participate
espesial	particular
partikularmente	particularly
parseiru	partner
festa	party
passa	pass
pasajen	passage
pasa	passed
paixão	passion
pasionadu	passionate
pasivu	passive
liafuan xave	password
pasadu	past
baban	patch
Tiras	patch
dalan	path
patétiku	pathetic
pasiensia	patience
pasiente	patient
pasiensia	patient
padraun	pattern
pauza	pause
trotoar	pavement
selu	pay
pagamentu	payment
dame	peace
hakmatek	peaceful
pésegu	peach
tutun	peak
pera	pear
ervilla	peas
espesial	peculiar
estranu	peculiar
mii	pee
loke kulit	peel
par	peer
par	peers
lapijera	pen
lápis	pencil
pendente	pending
ema sira	people
pimenta	pepper
komprende	perceive
persepsaun	perception
perfeitu	perfect
realiza	perform
dezempeñu	performance
karik	perhaps
periodu	period
permanente	permanent
permisaun	permission
lisensa	permit
perseveransa	perseverance
persistenti	persistent
ema	person
pesoál	personal
personalidade	personality
perspektivu	perspective
hamaus	persuade
pervertidu	pervert
animál hakiak	pet
faze	phase
fenomena	phenomenon
Filozofia	philosophy
telefone	phone
fotografia	photo
fraze	phrase
fíziku	physical
foti	pick
foti	pick up
fotografia	picture
pedasu	piece
pedasu	pieces
fahi	pig
manu pombu	pigeon
bou	pile
sumasu	pillow
pilotu	pilot
daun tutun	pin
ai-nanas	pineapple
kor de roza	pink
raik kuak luan	pit
tuda	pitch
kuitadu	pity
tau	place
fatin	place
fatin	places
peste	plague
epidemia	plague
simples	plain
planu	plan
aviaun	plane
planta	plant
plantasaun	plants
bikan	plate
plataforma	platform
jogus	play
joga	play
halimar	playing
gostu	pleasant
por favór	please
halo kontenti	please
satisfeitu	pleased
gozu	pleasure
kompromisu	pledge
barak	plenty
planu	plot
tu	plug
abrunus	plum
kanalizador	plumber
plurál	plural
podcast	podcast
dadolin	poem
poezia	poetry
pontu	point
veneno	poison
polisia	police
politika	policy
edukadu	polite
poluisaun	pollution
lagoa	pond
pixina	pool
lagoa	pool
tee	poop
ki'ak	poor
pop	pop
populár	popular
populasaun	population
na'an-fahi	pork
sasoro	porridge
portu	port
pozisaun	position
positivu	positive
iha	possess
posa	possess
posesaun	possession
posesivu	possessive
posivél	possible
postu	post
kolokadu	post
adia	postpone
fehuk-ropa	potato
potensial	potential
fai	pound
pobreza	poverty
poder	power
forsa	powerful
pátikal	practical
prátika	practice
konsagrasaun	praise
brinkadeira	prank
reza	pray
presiozu	precious
loloos	precise
loloos kedas	precisely
predisaun	predict
prefere	prefer
preferensia	preference
isin-rua	pregnant
prejudika	prejudice
instalasaun	premises
premiu	premium
preparasaun	preparation
prepara	prepare
preparadu	prepared
prepozisaun	preposition
prezensa	presence
prezente	present
aprezenta	present
agora	present
aprezentasaun	presentation
prezerva	preserve
prezidente	president
hanehan	press
presaun	pressure
halo finji	pretend
bonita	pretty
naton	pretty
prevene	prevent
uluk nian	previous
preza	prey
folin	price
orgullu	pride
padre	priest
primáriu	primary
primariu	prime
prinseza	princess
prinsipál	principal
uluk	prior
prioridade	priority
prizaun	prison
privasidade	privacy
privadu	private
priviléjiu	privilege
prémiu	prize
dalaruma	probably
karik	probably
problema	problem
prosidementu	procedure
prosesadu	proceed
prosesu	process
prosesa	process
produs	produce
produtu	product
produsaun	production
profisaun	profession
profissional	professional
perfil	profile
lukru	profit
profunda	profound
koak naruk	profound
progresu	progress
avansa	progress
projetu	project
prominenti	prominent
promesa	promise
promete	promise
promove	promote
promosaun	promotion
prontu	prompt
fasil atu	prone
pronome	pronouns
pronunsia	pronunciation
prova	proof
apropriadu	proper
apropriadamente	properly
propriedade	properties
propriedade	property
proposta	proposal
perspetiva	prospect
prosperidade	prosperity
prospero	prosperous
proteje	protect
orgullu	proud
komprova	prove
fornese	provide
fornesidu	provided
provínsia	province
fornesimentu	provision
puberdade	puberty
públiku	public
dada	pull
lakeru	pumpkin
pontual	punctual
alunu	pupil
a	pupil
sosa	purchase
hola	purchase
puru	pure
vermellu	purple
objetivu	purpose
pasta	purse
prokura	pursue
persegisaun	pursuit
dudu	push
tau	put
kualifikasaun	qualification
kualidade	quality
kuantidade	quantity
kuarentena	quarantine
haksesuk-malu	quarrel
quartu	quarter
dahaat	quarter
Quechua	Quechua
liurai-feto	queen
eskizitu	queer
pergunta	query
pergunta	question
hein	queue
fila	queue
lais	quick
lalais	quickly
nonok	quiet
kolxa	quilt
sai	quit
oituan	quite
nonok	quite
kadi kakutak	quiz
Kotasaun	quotation
sita	quote
sitasaun	quote
sita	quotes
koellu	rabbit
halai-taru	race
laran-manas	rage
udan	rain
foti sa'e	raise
aumenta	raise
hakiak	raised
halai	ran
aleatóriu	random
alkanse	range
rapidu	rapid
Ho rapidu	rapidly
raru	rare
rarumente	rarely
kulit-katar	rash
laho	rat
taxa	rate
Di'ak liu	rather
rasio	ratio
rasional	rational
matak	raw
ré	re
alkanse	reach
to'o	reached
Reasaun	reaction
lee	read
lee	reading
prontu	ready
reál	real
realidade	reality
realiza	realize
persebe	realized
tebes	really
kotuk	rear
razaun	reason
razoável	reasonable
hanoin fila-fali	recall
resibu	receipt
simu	receive
simu ona	received
ohin	recent
foin dadauk	recently
resepsaun	reception
reseita	recipe
la responsável	reckless
rekoñese	recognition
rekoñese	recognize
rekomenda	recommend
rekomendadu	recommended
rejistru	record
grava	record
rekupera	recover
rekupara	recovery
rektangulu	rectangle
mean	red
sosa fali	redeem
redensaun	redemption
redus	reduce
redundante	redundant
refere	refer
referênsia	reference
reflete	reflect
reflesaun	reflection
hadook an	refrain
jelera	refrigerator
re-embolsu	refund
rejeita	refuse
Rekuza	refused
konsidera	regard
relasaun ba	regarding
sein konsidera	regardless
prémiu sira	regards
rejiaun	region
rejistu	register
arepende	regret
regulár	regular
regularmente	regularly
rejeita	reject
relasiona	relate
relasiona	related
relasaun	relationship
maluk	relative
parente	relatives
kalma	relax
libera	release
lansamentu	release
husik	released
relevante	relevant
konfiável	reliable
sente kmaan	relief
hakmaan	relieve
sente-kmaan	relieved
relijiaun	religion
relijozu	religious
dúvida	reluctant
depende	rely
hela nafatin	remain
nafatin	remaining
notavel	remarkable
remediu	remedy
lembra	remember
fo hanoin	remind
lembrete	reminder
remotu	remote
muda	remove
rende	render
aluga	rent
repara	repair
repete	repeat
troka	replace
responde	reply
resposta	reply
relatóriu	report
relata	report
reprezenta	represent
reputasaun	reputation
husu	request
pedidu	request
presija	require
presija	required
resgata	rescue
peskiza	research
hanesan	resemble
resentimentu	resentment
rezervasaun	reservation
rezerva	reserve
rezidente	resident
rezigna	resign
reziliénsia	resilience
reziliente	resilient
reziste	resist
rezisténsia	resistance
rezolusaun	resolution
rezolve	resolve
rezort	resort
rekursu	resources
kumprimentu	respect
respeita	respect
responde	respond
responde	response
responsabilidade	responsibility
responsavél	responsible
deskansa	rest
restu	rest
deskansa iha paz	rest in peace
restorante	restaurant
restaura	restore
restrita	restrict
rezulta	result
rezultadu	results
rezumu	resume
vareja	retail
hela ho	retain
retensaun	retention
reformadu	retired
rekua	retreat
bá buka	retrieve
fila fali	return
revela	reveal
revela	revealed
vingánsa	revenge
reseita	revenue
fila	reverse
hakiduk	reverse
análize	review
reviza	review
revizaun	revise
revizaun	revision
revolusaun	revolution
prémiu	reward
Ritmu	rhythm
kanosen	rib
etu	rice
riku	rich
halakon	rid
ba ho kareta	ride
sai	ride
beik	ridiculous
los	right
liman los	right
agora daudaun	right now
ríjidu	rigid
kadeli	ring
hamoos	rinse
runguranga	riot
nakless	rip
less	rip
tasak	ripe
hadeer	rise
aumenta	rise
risku	risk
rivalidade	rival
mota	river
estrada	road
lalar	roast
forte	robust
fatuk	rock
rota	rod
knaar	role
rolu	roll
uma leten	roof
quartu	room
abut	root
tali	rope
dodok	rotten
tarak	rough
la ho kuidadu	roughly
rai	round
rota	route
rutina	routine
liña	row
kose	rub
boraixa	rubber
lixu	rubbish
brutu	rude
malkriadu	rude
tapeti	rug
at	ruin
regra	rule
régua	ruler
regras	rules
halai	run
halai	running
rurál	rural
okupadu los	rush
halai	rush
karon	sack
sagradu	sacred
sakrifisiu	sacrifice
salva	safe
boa viajén	safe flight
seguridade	safety
matenek-na'in	sage
dehan	said
laan	sail
navegasaun	sailing
kauza	sake
saláriu	salary
faan	sale
salmaun	salmon
masin	salt
hanesan	same
hanesan iha ne'e	Same here
amostra	sample
rai-uut	sand
Sanskrit	Sanskrit
sarkástiku	sarcastic
petulante	sassy
tur	sat
satisfasaun	satisfaction
satisfeitu ona	satisfied
satisfas	satisfy
satisfeitu	satisfying
Sábadu	Saturday
xurisu	sausage
primitivu	savage
salva	save
hare ona	saw
dehan	say
eskala	scale
fraude	scam
fitar	scar
arraska	scarce
sente tauk	scared
lensu	scarf
ta'uk	scary
naklekar	scattered
sena	scene
paizajen	scenery
morin	scent
oráriu	schedule
eskola	school
siênsia	science
sientista	scientist
sientista	scientists
tizoura	scissors
sensura	scold
eskopu	scope
pontua	score
baluk-oan	scrap
rakut	scratch
hakilar	scream
ekran	screen
parafuzu	screw
eskrita	script
tasi	sea
taka	seal
ba buka	search
tempu	season
tur fatin	seat
segundu	second
segredu	secret
seksaun	section
seguru	secure
seguransa	security
hare	see
haree ita-boot	see you
ate logo	see you later
ate hasoru malu falu	see you soon
hasoru malun fali aban	see you tomorrow
fini	seed
ba buka	seek
haree	seem
haree hanesan	seems
haree	seen
prende	seize
konfiska	seizure
raru	seldom
hili	select
an rasik	self
di'ak rasik	self healing
egoísta	selfish
faan	sell
enviadu	send
Haruka ita-boot nia foto mai hau	send me your picture
seniór	senior
sentidu	sense
sensível	sensible
sensitivu	sensitive
manda ona	sent
sentensa	sentence
sentensa	sentences
haketak	separate
Sepedi	Sepedi
setembru	september
sekuénsia	sequence
serie	series
sériu	serious
sériu tebes	seriously
servi	serve
servisu	service
sesaun	session
konjuntu	set
ordena	set
konfigura	set up
senariu	setting
rezolve	settle
hitu	seven
sanulu resin hitu	seventeen
hitu nulu	seventy
hirak	several
balun	several
todan	severe
suku	sew
nonok	sh
fo-mahon	shade
lalatak	shadow
doko	shake
tenke	shall
