tootlich	fatal
klik	fate
fater	father
miitlichkheet	fatigue
feeler	fault
keliipste	favorite
khunst	favour
faatel	favour
kefale	favour
liipste	favourite
kraule	fear
fëst	feast
feeter	feather
funtsyoon	feature
karaktetistike	features
feepruer	february
fuksich	fed up
ayerlich	fed up
pees	fed up
tarif	fee
fitere	feed
mënung	feedback
xpiire	feel
xpiirung	feeling
fiis	feet
kefal	fell
mithelfer	fellow
kexpiirt	felt
kefiil	felt
wayplich	female
tsaun	fence
fruchtpaar	fertile
fëst	festival
pringe	fetch
fiiwer	fever
welche	few
weenich	few
weeniche	fewer
praut	fiance
fiktsyoon	fiction
khamp	field
wilt	fierce
fuftseen	fifteen
feneftseen	fifteen
feneftsich	fifty
fuftsich	fifty
khëmpfe	fight
am xtrayte	fighting
ilustratsyoon	figure
pilt	figure
figuer	figure
raus kriin	figure out
raus fine	figure out
arkiw	file
aus file	fill
kefiilt	filled
film	film
xmutsich	filthy
entlich	finally
finans	finance
ekonoomix	financial
finantsiaal	financial
fine	find
uf teke	find out
aus kluuche	find out
raus fine	find out
fayn	fine
tsee	finger
finger	finger
ënte	finish
ap xlise	finish
fërtich	finished
Fayer	fire
faprik	firm
eyerst	first
foer naame	first name
eyerst naame	first name
fix	fish
aan phase	fit
finef	five
repariire	fix
flike	fix
fest	fixed
faan	flag
klënse	flash
plinke	flash
eewen	flat
feele	flaw
imperfekstyoon	flaw
perfëkt	flawless
aus rayse	flee
flayx	flesh
kefloo	flew
kelenkich	flex
woych	flex
woych	flexible
aanmeesich	flexible
flux	flight
wënsele	flip
treen	flip
fersuuche namoriire	flirt
am fersuuche namoriire	flirting
kexwaam	float
iwerxweemung	flood
pootem	floor
meel	flour
flus	flow
pluum	flower
kripe	flu
flisich	fluent
mit kexik	fluently
flisich	fluently
xnukesye	fluffy
flisich	fluid
fliie	fly
fokus	focus
newel	fog
neewelich	foggy
falte	fold
winkle	fold
layt	folks
noo keen	follow
noo keen	follow up
am noo keen	following
ese	food
nar	fool
hinerkeen	fool
nërich	fool
tswërichkheet	foolish
tumheet	foolish
thopsich	foolish
fus	foot
fuspal	football
fer	for
Tsum payxpiil	For example
tsum payxpiil	for instance
fer tich	for you
fer aych	for you
ferpootne	forbidden
ferpoot	forbidden
kewalt	force
foerpilt	forecast
xtën	forehead
auslenter	foreign
walt	forest
fer imer	forever
ferkese	forget
fertsaye	forgive
ferkesent	forgot
kawel	fork
kriinte	form
aat	form
pilte	form
formaal	formal
foriche	former
alt	former
kliklich	fortunately
tsum klik	fortunately
raychtum	fortune
fërtsich	forty
tswaay un fërtsich	forty-two
foran keen	forward
aan traype	foster
disputeert	fought
kekhempft	fought
kextrit	fought
kefun	found
krintung	foundation
funtament	foundation
fier	four
fërtseen	fourteen
fuks	fox
woo ma laycht keproch khan	fragile
xtik	frame
struktuer	framework
kliiterung	framework
falx	fraud
ferikt	freak
fray	free
frayheet	freedom
ferayse	freeze
hayfichkheet	frequency
frekwëns	frequency
eftas	frequent
eftas	frequently
ofts	frequently
khil	fresh
friix	fresh
fraytaach	friday
aysxrank	fridge
fraaynt	friend
fraayntlich	friendly
fraaynte	friends
fraayntxaft	friendship
ferxrok	frightened
kexpant	frightened
xreklich	frightening
krot	frog
fon	from
foer	front
feraystne	frozen
keaystne	frozen
fucht	fruit
frustriirt	frustrated
prënt xtof	fuel
Fulfulte	Fulfulde
komplët	full
fol	full
ferkniichung	fun
lustich	fun
funktsyoon	function
nootwëntich	fundamental
peërtichung	funeral
khomix	funny
haut	fur
hoer	fur
wuutich	furious
meewle	furniture
wayter	further
neewich tas ales	furthermore
futuer	future
tsukhunft	future
pekhome	gain
kewine	gain
kriin	gain
xpiil	game
Fuch	gap
karaaj	garage
lix	garbage
kaate	garden
knupeloch	garlic
tooer	gate
fersamele	gather
fersamlung	gathering
samele	gathering
mese	gauge
kept	gave
materiaal	gear
kexlecht	gender
iwerhaupt	general
in kanse	general
am meyeste	generally
kerar	generate
xeneratsyoon	generation
krooshërtslich	generous
genio	genius
kexlecht	genre
katung	genre
tsaatche	gentle
echt	genuine
tsayche	gesture
kepe	get
sich aan tsiie	get dressed
uf xtaye	get up
kuut ferpeeserung	get well soon
am krin	getting
kexpans	ghost
kexpans	ghosting
xikant	giant
riise	giant
kexenk	gift
imfer	ginger
root	ginger
meete	girl
xetsye	girlfriend
kepe	give
uf kepe	give up
kept	given
froo	glad
kuke	glance
klas	glass
klase	glasses
foepilt	glimpse
khërtslich wisyoon	glimpse
weltlich	global
tunkel	gloomy
hent xuu	gloves
klënse	glow
funkel	glow
xayn	glow
ferpësere	glow up
kleep	glue
keen	go
keet foran	go ahead
kee fat	go away
keet fat	go away
keet tsum pet	go to bed
kee tsum pet	go to bed
tsum pet keen	go to bed
tsiil	goal
tsiile	goals
tsik kaprit	goat
kot	god
Kot seechen tich	god bless you
Kot seechen aych	god bless you
keet	goes
am keen	going
ich keen	going to
ich tuun	going to
kolt	gold
is kang	gone
wërt	gonna
knatx	goo
kuut	good
kuut taach	good afternoon
atees	good bye
kuut taach	good day
xeen taach	good day
kuut omt	good evening
xeen aarwayt	good job
kuut kemacht	good job
kuut aarwayt	good job
kuut aus siin	good looking
fiil klik	good luck
kuut moynt	good morning
kuut moynt, mayn liip	good morning my love
kuut nacht	good night
atees	goodbye
kuut nacht	goodnight
raychtum	goods
Google	Google
Google Iwersetser	Google Translate
gans	goose
wuner xeen	gorgeous
ratxe	gossip
kehool	got
es kept	got it
hons ferxtant	got it
rechiirung	government
hoole	grab
krayfe	grab
kapxe	grab
not	grade
xrit noo xrit	gradually
formiire	graduate
khorn	grain
kepe	grant
kewaart	granted
karantiirt	granted
traupe	grapes
ferxteen	grasp
kras	grass
petanklich	grateful
tankpar	grateful
tankparkheet	gratitude
petanklichkheet	gratitude
kraap	grave
krau	gray
seer kuut	great
eherkayts	greed
kiirichkheet	greed
kiirich	greedy
kriin	green
kriise	greet
xeene krus	greeting
kriise	greeting
xeene kruus	greetings
kriise	greetings
krau	grey
ech	grid
leet	grief
maale	grind
krale	grip
fest hale	grip
merkaat	grocery
prautikam	groom
xlim	gross
tik	gross
krunt	ground
pootem	ground
krup	group
wakse	grow
waksung	growth
fersauert	grumpy
Kwarani	Guarani
karantii	guarantee
wachter	guard
root mool	guess
kast	guest
inkelaatne	guest
orientiirung	guidance
fiirer	guide
fiire	guide
fiirung	guide
xultich	guilty
khël	guy
teyer layt	guys
akatemii	gym
kewoonheet	habit
leepes plats	habitat
leepesraum	habitat
hat	had
xloose	hail
hoer	hair
heleft	half
halep	half
saal	hall
hant	hand
um keen	handle
xeen	handsome
hënge	hang
tsayt fertraype	hang out
pasiire	happen
pasiirt	happened
frayt	happiness
frooheet	happiness
froo	happy
kuutes kepoerstaach	happy birthday
kuutes kepoerstaach fer aych	happy birthday to you
kuutes kepoerstaach fer tich	happy birthday to you
een froo nay yoer	happy new year
xlim	hard
hart	hard
khaum	hardly
neekst kaar niks	hardly ever
xaate mache	harm
xaatlich	harmful
harmonie	harmony
xtreng	harsh
ërntung	harvest
hot	has
hase	hate
has	hate
hon	have
tuu een kuut taach hon	have a good day
los tich kuut keen	have a good day
tuu een xeene taach hon	have a nice day
los tich kuut keen	have a nice day
tas frixtik hon	have breakfast
tuu xpas hon	have fun
hot teyer kes	have you eaten
host tuu kes	have you eaten
hon	having
kefoer	hazard
kefeerlich	hazard
torich naner	haze
tee	he
eyer	he
eyer hot	he has
tee hot	he has
tee is	he is
eyer is	he is
khop	head
khop wee	headache
tulekhop	headache
heele	heal
kuer	healing
haylung	healing
kesuntheet	health
kesunt	healthy
heere	hear
keheert	heard
hërts	heart
hits	heat
himel	heaven
xweer	heavy
ausesichtich	hectic
hoche	height
ërper	heir
xteele	heist
tiipxtal	heist
kehalt	held
hël	hell
Halo	Hello
oi liipche	hello dear
Oi, wii keets tich	hello how are you
oi, wii sayt teyer	hello how are you
oi,wii keets tich	hello how are you doing
oi, wii keet teyer	hello how are you doing
kapaset	helmet
hilef	help
nustlich	helpful
weeche tas	hence
too tefoer	hence
tes weeche	hence
iir	her
fii tsaych	herd
trop	herd
hiir	here
ërpxaft	heritage
tswayfele	hesitate
hey	Hey
Oi	Hi
oi, ales kuut?	hi how are you
Oi	Hi there
ferxtekelt	hidden
ferxtekle	hide
hierarkii	hierarchy
hoch	high
aan tsayche	highlight
foerxteet	highlight
laafe	hike
kang	hiking
komix	hilarious
përich	hill
tëm	him
rot	hint
foerxlache	hint
hift	hip
hifte	hips
aan xtele	hire
kontrateere	hire
am aan xtele	hiring
sayn	his
kexichte	history
haue	hit
hmm	Hmm
ferkniichung	hobby
hale	hold
waart een pisye	hold on
halt fest	hold on
fest hale	hold on
loch	hole
fayertaach	holiday
hool	hollow
hëm	home
haus aarwayt	homework
Ufkhaap	homework
eerlich	honest
eerlich	honestly
Honich	Honey
eere	honor
mits	hood
hoke	hook
hupse	hop
hofnung	hope
hoftlich	hopefully
mit hofnung	hopefully
oone hofnung	hopeless
horisontaal	horizontal
pusin	horn
pusiniire	horn
xreklich	horrible
pang hon	horror
kaul	horse
krankehaus	hospital
hospitaliteet	hospitality
uf nëme	host
ufnëmer	host
fayntlich	hostile
hays	hot
hotël	hotel
uer	hour
uertsayt	hour
xtun	hour
uertsayt	hours
xtuune	hours
haus	house
hauslich	household
wii	how
un pay tich	how about you
un tuu	how about you
wii keets tich	how are you
wii keet teyer	how are you
wii keets tich	how are you doing
wii keet teyer	how are you doing
wii keets tich	how are you doing today
wii keet teyer	how are you doing today
wii keets tich hayt	how are you today
wii keet teyer hayt	how are you today
wii pist tuu	how do you do
wii is	how is
wii fiil	how many
wii fiil	how much
wii ofts	how often
wii alt pist tuu	how old are you
wii alt sayt teyer	how old are you
wii waar tayn taach	how was your day
wii waar iire taach	how was your day
wii waar iire nacht	how was your night
wii waa tayn nacht	how was your night
wii waar ayre nacht	how was your night
awer	however
akse	hub
man	hubby
umaarm	hug
kroos	huge
mexlich	human
teemuut	humble
foycht	humid
faychtichkheet	humidity
nas	humidity
hunerte	hundred
hungrich	hungry
Hunsrik	Hunsrik
yachte	hunt
triles xtorm	hurricane
aylich	hurry
ferxnele	hurry
xnel	hurry up
wee	hurt
xmërts	hurt
man	husband
ferxnele	hustle
hols haus	hut
hixieen	hygiene
Ich	I
Ich sin	I am
Es keet kuut	I am fine
Ich sin kuut	I am fine
Ich khan	I can
Ich khan net	I can't
ich tuun	I do
ich wees net	I do not know
ich hon netferxtaan	I do not understand
Ich tuun net	I don't
Ich wees net	I don't know
Ich tuun net ferxteen	I don't understand
Ich tuun net ferxteen was teyer mënt	I don't understand what you mean
Ich tuun net ferxteen was mënst tuu	I don't understand what you mean
Ich tuun aych net ferxteen	I don't understand you
Ich tuun tich net ferxteen	I don't understand you
ich wees net	I don’t know
Ich tuun net ferxteen	I don’t understand
ich tenke	i guess
Ich hate	I had
Ich hon	I have
Ich waar kewes	I have been
Ich hofe yaa	I hope so
Ich wees	I know
ich kërn	I like
Ich tuun tich kërn	I like you
Ich tuun aych kërn	I like you
ich liipe	I love
ich liipe mayn elter pruuter	I love my big brother
ich liipe mayn elter xwester	I love my big sister
ich liipe mayn fater	I love my father
ich liipe mayn papa	I love my father
ich liipe mayn pruutche	I love my little brother
ich liipe mayn yinger pruute	I love my little brother
ich liipe mayn xwestche	I love my little sister
ich liipe mayn yinger xwester	I love my little sister
ich liipe mayn mama	I love my mother
ich liipe mayn muti	I love my mother
Ich liipe aych	I love you
Ich liipe tich	I love you
Ich liipe tich soo fiil	I love you so much
Ich liipe aych aach	I love you too
Ich liipe tich aach	I love you too
Ich wil saan	I mean
ich hon ferlangre fon teyer	I miss you
Ich hon ferlangre fon tich	I miss you
Ich hon fiil ferlangre fon tich	I miss you so much
Ich siin	I see
Ich tenke	I think
Ich mëne	I think
Ich ferxteen	I understand
ich wil	I want
Ich wil tich siin	I want to see you
Ich wil aych siin	I want to see you
ich wil teyer	I want you
ich wil tich	I want you
Ich waar	I was
Ich tuun	I will
Ich keen	I will
ich wust	I would be
Ich sin	I'm
Ich sin kuut	I'm fine
Ich sin kuut	I'm good
ich sin hiir	I'm here
Unxultich mich	I'm sorry
ays	ice
sorwet	ice cream
itee	idea
iteaal	ideal
eenlich	identical
selwich	identical
klaycht	identical
erkhëne	identify
itentifitsiire	identify
itentiteet	identity
thopert	idiot
mumpits	idle
umsonst	idle
faulënse	idle
wën	if
iknoriire	ignore
pukel kepe	ignore
krank	ill
keeche tas kesets	illegal
unerlaupt	illegal
krankheet	illness
Ilocano	Ilocano
pilt	image
foer xtele	imagine
pletslich	immediate
pletslich	immediately
tsu kroos	immense
riise	immense
impakt	impact
unketultich	impatient
aan wëne	implement
implementiire	implement
khimere	import
wichtich	important
rin trike	impose
tswinge	impose
unmeechlich	impossible
ferwunere	impress
impresioniire	impress
trukeray	impression
kepe tsum ferxteen	impression
impresyonant	impressive
wunerlich	impressive
ferpesere	improve
ferpeserung	improvement
in	in
nevebei	in addition
soo wii soo	in addition
un noch	in addition
in woerheet	In fact
foer tas	in front of
tas	in order to
unrecht	inappropriate
insentiiw	incentive
unfal	incident
tepay tuun	include
too tepay	including
in khome	income
unkemiitlich	inconvenience
ferkreese	increase
uf kexlaan	increased
unklaaplich	incredible
kewis	indeed
selepstëntich	independent
Intya	India
hin tsayche	indicate
aan wayse	indicate
feroote	indicate
intyaaner	indigenous
ti persoon	individual
perseenlich	individual
faprik	industry
woo ma net aus wayche khan	inevitable
kleen khiner	infant
khintich	infant
infeksyoon	infection
intsiintung	infection
unmeesichkheet	infinity
intsintung	inflammation
inflatsyoon	inflation
influëns	influence
pexayt saan	inform
informiire	inform
informatsyoon	information
inkretyënte	ingredients
ërp	inheritance
ërperxaft	inheritance
aanfangs	initial
aanfenlich	initial
initsiatiiw	initiative
ferletst	injured
wee	injury
ferletsung	injury
wunt	injury
unxultich	innocent
inowatsyoon	innovation
forxung	inquiry
unersuuchung	inquiry
ferikt	insane
insëkt	insect
unsicher	insecure
in xtele	insert
inleye	insert
infeere	insert
iner	inside
ferxtëntnis	insight
insistiire	insist
plëse	insist
inspiratsyoon	inspiration
ap kuke	inspire
in xnaufe	inspire
inspiriire	inspire
instaliire	install
in paue	install
payxpiil	instance
kericht	instance
wayl	instant
mool	instant
xtats	instead
xtats tas	instead of
instrutsyoone	instructions
Instrument	instrument
ferxëne	insult
insult	insult
insultiire	insult
heel	intact
intekriteet	integrity
intelektuaal	intellectual
xlauheet	intelligence
kluuch	intelligent
xlau	intelligent
foer hon	intend
wil hon	intend
wolt	intended
hët wole	intended
forx	intense
xtram	intense
foersats	intention
intentsyoon	intention
tswek	intention
um keen	interact
um kang	interaction
ferkeer	interaction
interës	interest
interesiirt	interested
interesant	interesting
xteere	interfere
inwënich	internal
inerlich	internal
Internatsyonaal	international
aus leye	interpret
interpretiire	interpret
tolmitxer	interpreter
aus setse	interrupt
tswixich khome	interrupt
entrewist	interview
intim	intimate
ëng	intimate
yin	into
trin	into
in fiire	introduce
introtutsyoon	introduction
xay	introvert
intuytsyoon	intuition
unkiltich	invalid
uf pringe	invent
Inwentaar	inventory
investiire	invest
unersuuche	investigate
inlaatung	invitation
in laate	invite
conta	invoice
rëchnung	invoice
rin mexe	involve
in wikele	involve
ferxaale	involve
in kewikelt	involved
ayse	iron
is	is
insel	island
isoliirte	isolated
propleem	issue
propleeme	issues
es	it
es is	it is
es waar	it was
tas is	it's
ales in ortnung	it's ok
es is ales richtich	It's okay
artikel	item
tings	items
artikel	items
es is	its
ich sin	I’m
yake	jacket
katee	jail
yanuer	January
kan	jar
kruuche	jar
khaume	jaw
ayfersichtich	jealous
thopert	jerk
xmuk	jewelry
aarwayt	job
xpringe	jogging
fereene	join
ferpiine	join
kelënke	joint
kwinte	joint
wits	joke
xpesye	joke
jornalist	journalist
rees	journey
frayt	joy
richter	judge
prii	juice
saft	juice
suco	juice
yuuli	july
hupse	jump
yuuni	june
keteets	junk
ploos	just
ploos macht tas	just do it
ploos krayf tas in	just do it
ploos mach tas	just do it
kerechtichkheet	justice
aus leye	justify
erkleere	justify
Kalaallisut	Kalaallisut
ëngstlich	keen
xëref	keen
hale	keep
wayt	keep it up
am hale	kept
khesel	kettle
haupst	key
xlisel	key
xutse	kick
khint	kid
am xpiile	kidding
niire	kidney
khiner	kids
um pringe	kill
sort	kind
sort	kinda
fraayntlich	kindly
kuutheet	kindness
fraayntlichkheet	kindness
kheenich	king
khus	kiss
khich	kitchen
khatsche	kitten
knii	knee
wust	knew
meser	knife
riiter	knight
wise	know
khëntnis	knowledge
kekhënt	known
pekhante	known
Konkani	Konkani
Krio	Krio
mii	labor
mii	labour
feelt	lack
layter	ladder
leeter	ladder
taam	lady
frayhërtslich	laid
wilich	laid
lakoo	lake
lam	lamb
laame	lame
lamp	lamp
lant	land
xprooch	language
xoos	lap
prayt	large
kroos	large
letste	last
tauere	last
tsum letst awer net weenich	last but not least
familye naame	last name
fexpeete	late
xpeet	late
khërtslich	lately
kaum	lately
kraat	lately
xpeeter	later
nayeste	latest
letste	latter
lache	laugh
am lache	laughing
lache	laughter
raus kepe	launch
xmayse	launch
wex tsimer	laundry
kesetst	law
kram	lawn
kraas	lawn
atwokaat	lawyer
lëyer	lay
xicht	layer
ortnung	layout
faulëntser	lazy
fiire	lead
fiire	leader
plaat	leaf
rine	leak
ap hënke	lean
tin	lean
hups	leap
xprung	leap
lërne	learn
am lërne	learning
kelërnt	learning
miite	lease
fermiite	lease
letst	least
leter	leather
wech keen	leave
raus keen	leave
pleter	leaves
kenomt	led
links	left
peen	leg
ërp	legacy
kericht	legal
ausketenktne kexichte	legend
lëxent	legend
rechtmesich	legit
echt	legit
fray tsayt	leisure
leene	lend
lange	length
weenicher	less
lisyoon	lesson
lose	let
priif	letter
salaat	lettuce
niiwel	level
aus nutse	leverage
ferluust	liability
responsapiliteet	liability
pipliotek	library
leke	lick
liie	lie
liie	lies
liieray	lies
leepe	life
elewatoer	lift
uf heepe	lift
uf xtele	lift
laycht	light
licht	light
plits	lightning
eenlich	like
kërn	like
wii	like
foerxaynlich	likely
epenfals	likewise
klaychfals	likewise
neets	line
tswën	line
ray	line
Lingala	Lingala
link	link
leep	lion
flisich	liquid
list	list
horiche	listen
heere	listening
literaalich	literally
literatuer	literature
lixo	litter
weenich	little
kleen	little
leepe	live
lewer	liver
leepe	lives
am leepe	living
xtup	living room
lakat	lizard
ap laate	load
traan	load
laate	load
prot	loaf
leen	loan
lokaal	local
plats	local
xtel	location
laach	location
xpëte	lock
xliise	lock
rexistriire	log
klots	log
aleen	lonely
lang	long
lang tsayt oone se siin	long time no see
kuke	look
xlup	loop
tsirkel	loop
looser	loose
hër	lord
ferliire	lose
ferlust	loss
ferloer	lost
fiil	lot
hart	loud
laut	loud
ruue tsimer	lounge
liip	love
liipe teyer	love you
liipe tich	love you
liiplich	lovely
niter	low
unere	lower
leaale	loyal
leaaliteet	loyalty
klik	luck
kliklich	lucky
Luganda	Luganda
kepek	luggage
kern	lump
mitaach ese	lunch
lunge	lungs
xtols	luxury
lux	luxury
am liie	lying
maxiin	machine
ferikt	mad
fraa	madam
taam	madam
kemacht	made
piichelche	magazine
prechtich	magnificent
wunerlich	magnificent
maat	maid
haupste	main
hale	maintain
in te ray mache	maintenance
Maithili	Maithili
haupste	major
meyerste	majority
mache	make
uf pringe	make up
kriinte	make up
mënlich	male
shopping center	mall
man	man
keweere	manage
um keen	manage
kehantele	manage
ferwaltung	management
xerënt	manager
ketswung	mandatory
manifest	manifest
manipiliire	manipulate
aate	manner
hilefs puuch	manual
fiile	many
fiile	many many happy returns of the day
fiile froo tsurik fom taach	many many happy returns of the day
mërts	march
marxiire	march
rant	margin
merkaat	market
hoochtsayt	marriage
ferhayrat	married
mask	mask
toych	mass
mechtich kroos	massive
mayster	master
xtime	match
phaar	mate
pheyer	mate
materiaal	material
matematik	math
propleem	matter
rayfe	maturity
maturiteet	maturity
thërfe	may
filaycht	maybe
mich	me
ich aach	me too
ese	meal
xapich	mean
petayt	mean
petaytung	meaning
petayt	means
petayt	meant
in te tswixich tsayt	meanwhile
soo lang wii	meanwhile
meesung	measure
mees	measures
apmeesung	measures
flayx	meat
tokter	medical
metisin	medicine
metitatsyoon	meditation
mitel	medium
trëfe	meet
fersamlung	meeting
khene lërne	meeting
trefe	meeting
Meiteilon	Meiteilon
ferlaaft	melt
ferwoyche	melt
erinerung	memories
aantenke	memories
ketechnis	memory
mentaal	mental
tepay xpreche	mention
fonerste kexproch	mentioned
mentor	mentor
kexefts man	merchant
parmhërtslichkheet	mercy
noore	merely
froo waynachte	merry christmas
torich naner	mess
rumpel	mess
pexeet	message
xtrutlich	messy
ferxtrutelt	messy
tsuxtant	messy
metaal	metal
ayse xtof	metal
methoote	method
maus	mice
mite	middle
mitenacht	midnight
macht	might
meechte	might
laycht	mild
krëns xteen	milestone
militeer	military
milich	milk
milyoon	million
ketanke	mind
ketanke	mindset
mayn	mine
kemeecht	mingle
sich meele	mingle
kleener	minor
minut	minute
minute	minutes
wuner	miracle
xpiichel	mirror
unerxiitlich	miscellaneous
elëntich	miserable
epërmlich	miserable
yamlich	miserable
yamer	misery
eelent	misery
ferloer	miss
hon ferlangre fon teer	miss you
hon ferlangre fon tich	miss you
am feele	missing
misyoon	mission
newel	mist
feeler	mistake
Mizo	Mizo
pewichlich	mobile
ferxpoote	mock
xpoote	mock
muster	model
payxpiil	model
moteel	model
kemeesich	moderate
motërn	modern
naymotix	modern
aanxtëntich	modest
faycht	moist
tau	moisture
faychtichkheet	moisture
krau	mold
moole	mold
spyoon	mole
waarts	mole
muti	mom
xtamt	moment
moment	moment
moontaach	monday
kelt	money
monitoer	monitor
af	monkey
moonat	month
xtimung	mood
moont	moon
moraalix	moral
moraal	moral
mee	more
too tepay	moreover
un noch	moreover
moynt	morning
meyerste	most
haupstseechlich	mostly
muter	mother
moviment	motion
motiwatsyoon	motivation
përich	mountain
maus	mouse
maul	mouth
munt	mouth
weekle	move
moviment	movement
pewehung	movement
fiilm	movie
taam	mrs
fiil	much
aarich	much
matx	mud
leet	mud
pecher	mug
Kanecker	mug
muskel	muscle
museum	museum
xwam	mushroom
krotehaysye	mushroom
musik	music
mus	must
xtum	mute
gemeen	mutual
mayn	my
Mayn xats	My dear
mayn fraaynt	my friend
Mayn hovercraft is fol oole	My hovercraft is full of eels
mayn liip	my love
mayn naame is	my name is
es tuut mich fraye	my pleasure
ich selepst	myself
kexwinklich	mysterious
kehaymnis	mystery
naachel	nail
eenfelich	naive
naame	name
kexicht	narrative
naratiiw	narrative
ëng	narrow
apxtosent	nasty
natsyonaal	national
natsyonaliteet	nationality
natiiw	native
natiirlich	natural
natuer	nature
eekel	nausea
ticht	near
ticht	nearby
tsiimlich	nearly
unkefeer	nearly
ortenlich	neat
in ortnung	neat
neetich	necessary
hals	neck
knik	neck
Halsket	necklace
prayche	need
nekatiiw	negative
ferkhome lose	neglect
ferhantele	negotiate
nochper	neighbor
nochperxaft	neighborhood
khee eene	neither
sobrinho	nephew
nerd	nerd
nerwees	nervous
nixt	nest
nest	nest
prii	net
nets	net
neutraal	neutral
nii	never
kep nii uf	never give up
nii uf kepe	never give up
macht niks	never mind
los noo	never mind
mach niks	nevermind
awer	nevertheless
nay	new
notisye	news
nekste	next
newer	next to
xeen	nice
kuut teyer khëne lërne	nice to meet you
kuut tich khëne lërne	nice to meet you
sobrinha	niece
nacht	night
xlecht traam	nightmare
noyn	nine
noyntseen	nineteen
noyntsich	ninety
Nee	No
khee propleem	no problem
uf khee aat	no way
nimant	nobody
ratau	noise
laut	noisy
khee	none
mitaach	noon
nee	nope
noch	nor
normaal	normal
nort	north
naas	nose
nostalkix	nostalgic
net	not
uf khee aat	not at all
niks xlecht	not bad
yets nee	Not now
noch net	not yet
noote	note
peopacht	noted
niks	nothing
merke	notice
kemërekt	noticed
peopach	noticed
supstantiiw	noun
supstantiiw	nouns
nofemper	november
yets	now
hayt tsu taach	nowadays
ayerlich	nuisance
unkemiitlich	nuisance
pelaytichung	nuisance
nul	null
thaap	numb
numer	number
krank xwester	nurse
paamnus	nut
muskaat nus	nutmeg
erneerung	nutrition
jurament	oath
pakt	oath
fetlaytichkheet	obesity
aan heere	obey
horiche	obey
opjekt	object
tsiil	objective
opjetiiw	objective
flicht	obligation
fertunkele	obscure
pemërkung	observation
peopachte	observe
fest itee	obsession
is alt kep	obsolete
hinernis	obstacle
kriin	obtain
kriit	obtained
uf keprung	obtained
kewis	obvious
kewis	obviously
als mool	occasionally
tan un wan	occasionally
tiinst	occupation
pesëtsich	occupied
pasiire	occur
pasiirt	occurred
pasiire	occurs
meer	ocean
otseaan	ocean
oktooper	october
xans	odd
xanse	odds
fon	of
natiirlich	of course
aus	off
ximplich	offensive
aanxlaach	offensive
aan piite	offer
scritoryum	office
ofitseer	official
ofitsyaal	official
ofts	often
oh	Oh
oia, wërklich	oh really
eel	oil
ok	ok
ok, xats	ok dear
ok, xats	ok honey
ok mayn liip	ok my love
ok	okay
ok, xats	okay baby
okay liiplich	okay dear
ok xetsie	okay honey
okey mayn liipe	okay my love
alt	old
uf	on
aan	on
een mool	once
eens	one
eene xprooch is nii kenuuch	one language is never enough
tswiwel	onion
online	online
noore	only
uf	open
uf mache	open
uf keen	open
operatsyoon	operation
mënung	opinion
oportuniteete	opportunities
oportuniteet	opportunity
tas keeche teel	opposite
hoflich	optimistic
positiiw	optimistic
opstsyoon	option
auswaal	option
meechlichkheet	option
woo se raus suuche khan	optional
opstsyonaal	optional
orer	or
ranj	orange
ortnung	order
normaal	ordinary
inrichtung	organization
orkanisatsyoon	organization
orientiirung	orientation
aanfang	origin
uerxprung	origin
orixinaal	original
Oromo	Oromo
khint oone eltere	orphan
anere	other
uf aner aat	otherwise
sole	ought
unser	our
Unser tsiil: erlaupe tas ale kaar, een tuun woo se sin khene ti welt ferteen un sich aus xpreche in fiile xprooche.	Our mission: to enable everyone, everywhere to understand the world and express themselves across languages.
Unser tsiil: ti weltlich informatsyoone orkanisiire un tuun se nutslich un laycht se fine lose.	Our mission: to organize the world's information and make it universally accessible and useful.
aus	out
resultaat	outcome
tsaych	outfit
khoste	outgoing
auskang	outlet
aus	outside
traus	outside
unkeweenlich	outstanding
pak oowe	oven
neewe oowe	oven
iwer	over
tat too	over there
in kanse	overall
iwerkhome	overcome
tsu fiil tenke	overthinking
iwerlaat	overwhelmed
iwer kenom	overwhelmed
iwer xweer	overwhelming
fertanke	owe
is xultich	owe
ayl	owl
aychne	own
hon	own
aychentimer	owner
oks	ox
thak	pace
phak	pack
phak	package
petsaalt	paid
phayn	pain
moole	paint
xtrayche	paint
aan xtrayche	painting
mooler	painting
phaar	pair
oone farp	pale
palem	palm
patx	palm
palempaam	palm
pan	pan
pantemii	pandemic
panik	panic
hoose	pants
papier	paper
Paratiis	paradise
neewich	parallel
teel	parcel
fertsayung	pardon
eltere	parents
park	park
papakay	parrot
phetersilye	parsley
teel	part
mit teele	participate
spetsifix	particular
perseenlich	particular
spetsiaal	particular
haupstseechlich	particularly
mithelfer	partner
fëst	party
raase	pass
xlayche	pass
fertraype	pass
kang	passage
is torich khom	passed
forich	passed
ferkangne	passed
liip	passion
liipt	passionate
pasiw	passive
paswort	password
ferkangne	past
flikxtik	patch
traan setsung	patch
weech	path
tswërich	pathetic
ketult	patience
ketultich	patient
muster	pattern
phausa	pause
xtok	pavement
plaster	pavement
petsaale	pay
petsaalung	payment
loon	payment
friit	peace
friitlich	peaceful
phërxe	peach
kipel	peak
xpits	peak
pern	pear
ërps	peas
xpasich	peculiar
phis	pee
ap xeele	peel
xeels	peel
phaar	peer
phaar	peers
kaneet	pen
play feete	pen
play xtift	pencil
layt	people
phëfer	pepper
mërke	perceive
mërke	perception
