four	چهار
fourteen	چهارده
fox	روباه
fragile	اسیب پذیر
frame	قاب
framework	چارچوب
fraud	خلافکاری
freak	چیز غریب
free	مجانی
freedom	آزادی
freeze	یخ زدگی
frequency	فرکانس
frequent	زود زود
frequently	مکررا
fresh	تازه
friday	جمعه
fridge	یخچال
friend	دوست
friendly	دوستانه
friends	دوستان
friendship	دوستی
frightened	ترسیده
frightening	ترسناک
frog	قورباغه
from	از
front	جلو
frozen	منجمد
fruit	میوه
frustrated	ناامید شده
fuel	سوخت
Fulfulde	فولفولد
full	پر
fun	تفریح
function	کارآیی
fundamental	اساسی
funeral	مراسم خاکسپاری
funny	خنده آور
fur	خز
furious	خشمگین
furniture	فرنیچر
further	بر علاوه
furthermore	علاوه بر این
future	آینده
gain	دریافتن
gain	دریافت
game	بازی
gap	شکاف
garage	گاراژ
garbage	زباله
garden	باغ
garlic	سیر
gate	دروازه
gather	جمع آوری
gathering	جمع آوری
gauge	پیمانه
gave	داد
gear	دنده
gender	جنس
general	عمومی
generally	بطور کلی
generate	تولید می کنند
generation	نسل
generous	سخاوتمندانه
genius	نابغه
genre	ژانر. دسته
gentle	ملایم
genuine	اصلی
gesture	ژست
get	دریافت
get dressed	لباس بپوش
get up	بلند شو
get well soon	زود خوب شو
getting	گرفتن
ghost	روح
ghosting	ارواح
giant	غول
gift	هدیه
ginger	زنجبیل
girl	دختر
girlfriend	دوست دختر
give	دادن
give up	شکست خوردن
given	داده شده
glad	خرسند
glance	نگاه
glass	گیلاس
glass	شیشه
glasses	عینک
glimpse	نظر اجمالی
global	جهانی است
gloomy	غمگین
gloves	دستکش
glow	درخشش
glow	درخشیدن
glow up	درخشان
glue	چسب
go	رفتن
go ahead	برو جلو
go away	گمشو
go to bed	برو بخواب
goal	هدف
goals	اهداف
goat	بز
god	خدا
god bless you	خدا تو را حفظ کند
goes	می رود
going	رفتن
going to	قصد دارم به
gold	طلا
gone	رفته
gonna	میخوام
goo	خوب
good	خوب
good	مال
good afternoon	بعد از چاشت بخیر
good bye	خداحافظ
good day	روز خوب
good evening	شام بخیر
good job	آفرین
good looking	خوش تیپ
good luck	موفق باشید
good morning	صبح بخیر
good morning my love	صبح بخیر عشق من
good night	شب بخیر
goodbye	خداحافظ
goodnight	شب بخیر
goods	کالاها
Google	گوگل
Google Translate	مترجم گوگل
goose	غاز
gorgeous	بسیار زیبا
gossip	شایعات
got	گرفتم
got it	فهمیدم
government	حکومت
grab	بدست گرفتن
grade	مقطع تحصیلی
gradually	به تدریج
graduate	فارغ التحصیل
grain	غلات
grant	اعطا کردن
granted	اعطا شده
grapes	انگور
grasp	فهم
grass	چمن
grateful	ممنون
gratitude	لطف
grave	قبر
gray	خاکستری
great	عالی
greed	طمع
greedy	حریص
green	سبز
greet	سلام کردن
greeting	احوالپرسی
greetings	با درود
grey	خاکستری
grid	توری
grief	غم
grind	آسیاب کردن
grip	گرفتن
grocery	خواربار
groom	داماد
gross	ناپاک
ground	زمین
group	گروه
grow	رشد
growth	رشد
grumpy	بد خلق
Guarani	گوارانی
guarantee	ضمانت
guard	نگهبان
guess	تخمین
guest	مهمان
guidance	راهنمایی
guide	رهنمایی
guide	رهنما
guilty	گناهکار
guy	پسر
guys	بچه ها
gym	سالن ورزش
habit	عادت داشتن
habitat	زیستگاه
had	بد
hail	تگرگ
hair	مو
half	نیم
hall	سالن
hand	دست
handle	مدیریت
handsome	زیبا
hang	آویزان شدن
hang out	پاتوق کردن
happen	به وقوع پیوستن
happened	اتفاق افتاد
happiness	خوشحالی
happy	خرسند
happy birthday	سالروز تولد مبارک
happy birthday to you	تولدت مبارک
happy new year	سال نو مبارک
hard	سخت
hardly	به ندرت
hardly ever	به ندرت
harm	زیان رساندن
harm	زیان
harmful	زیان آور
harmony	هماهنگی
harsh	خشن
harvest	محصول
has	داشتن
hate	نفرت
have	داشتن
have a good day	روز خوبی داشته باشید
have a nice day	روز خوبی داشته باشید
have breakfast	صبحانه بخور
have fun	خوش بگذره
have you eaten	آیا خورده ای
having	داشتن
hazard	خطر
haze	مه
he	او
he has	او دارد
he is	او است
head	کله
headache	سردردی
heal	علاج
healing	التیام‌بخش
health	صحت
healthy	صحت
hear	گوش دادن
heard	شنیده شد
heart	قلب
heat	حرارت
heat	گرم کردن
heaven	جنت
heavy	سنگین
hectic	گیج کننده
height	قد
heir	وارث
heist	سرقت
held	نگهداری
hell	جهنم
Hello	سلام
hello dear	سلام عزیز
hello how are you	سلام شما چه حال دارید
hello how are you doing	سلام حالتون چطوره
helmet	کلاه ایمنی
help	کمک
helpful	مفید است
hence	سپس
her	از وی (مونث)
herd	گله
here	اینجا
heritage	میراث
hesitate	مخمصه
Hey	سلام
Hi	سلام
hi how are you	سلام. چطوری
Hi there	سلام
hidden	پنهان شده است
hide	پنهان شدن
hierarchy	سلسله مراتب
high	بلند
highlight	برجسته
hike	پیاده روی
hiking	پیاده روی
hilarious	خنده آور
hill	تپه
him	از او (مذکر)
hint	اشاره
hip	ران
hips	باسن
hire	کرایه کردن
hiring	استخدام
his	از او (مرد)
history	تاریخ
hit	ضربه
Hmm	هوم
hobby	سرگرمی
hold	نگهداری
hold on	صبر کن
hole	سوراخ
holiday	رخصتی
hollow	توخالی
home	خانه
homework	مشق شب
honest	صادق
honestly	صادقانه
Honey	قندول
Honey	عسل
honor	افتخار و احترام
hood	کاپوت ماشین
hook	قلاب
hop	هاپ
hope	امیدوار بودن
hope	امید
hopefully	خوشبختانه
hopeless	نومید
horizontal	افقی
horn	شیپور
horrible	ناگوار
horror	وحشت
horse	اسب
hospital	بیمارستان
hospitality	مهمان نوازی
host	میزبانی کردن
host	میزبان
hostile	خصومت آمیز
hot	گرم
hotel	هتل
hour	ساعت
hours	ساعت ها
house	خانه
household	خانواده
how	چطور
how about you	در مورد شما چطور
how are you	چه حال دارید
how are you doing	شما چه حال دارید
how are you doing today	شما امروز چه حال دارید
how are you today	امروز چطوری
how do you do	چطوری
how is	چطور است
how many	چند تا
how much	چه مقدار
how often	چند وقت
how old are you	شما چند ساله هستید
how was your day	روزت چطور بود
how was your night	شبت چطور بود
however	البته
hub	هاب
hubby	شوهر
hug	بغلگیر شدن
hug	بغلگیری
huge	بزرگ
human	انسان
humble	منکسر
humid	مرطوب
humidity	رطوبت
hundred	صد
hungry	گرسنه
hunt	شکار
hurricane	طوفان
hurry	عجله کن
hurry up	عجله کن
hurt	زخم برداشتن
husband	شوهر
hustle	شتاب
hustle	شتاب گرفتن
hut	کلبه
hygiene	بهداشت
I	من
I am	من هستم
I am fine	من خوبم
I can	من میتوانم
I can't	من نمیتوانم
I do	انجام میدهم
I do not know	نمی دانم
I do not understand	من نمی فهمم
I don't	من این کار را نمی کنم
I don't know	من نمیدانم
I don't understand	من نمی فهمم
I don't understand what you mean	من منظور شما را متوجه نمی شوم
I don't understand you	من شما را نمی فهمم
I don’t know	من نمی دانم
I don’t understand	من نمی فهمم
i guess	حدس می زنم
I had	من داشتم
I have	من دارم
I have been	من بوده ام
I hope so	امیدوارم
I know	من میدانم
I like	من دوست دارم
I like you	من به شما علاقه دارم
I love	من عاشق
I love my big brother	من عاشق برادر بزرگم هستم
I love my big sister	من عاشق خواهر بزرگم هستم
I love my father	من پدرم را دوست دارم
I love my little brother	من برادر کوچکم را دوست دارم
I love my little sister	من عاشق خواهر کوچکم هستم
I love my mother	من مادرم را دوست دارم
I love you	من شما را دوست دارم
I love you so much	من شما را بسیار زیاد دوست دارم
I love you too	من هم شما را دوست دارم
I mean	منظورم
I miss you	شما بیادم می آیید
I miss you so much	دلم برات خیلی تنگ شده
I see	من میبینم
I think	من فکر می کنم
I understand	من درک میکنم
I want	من می خواهم
I want to see you	می خواهم ببینمت
I want you	من تو را می خواهم
I was	من بودم
I will	من میکنم
I would be	من خواهم بود
I'm	من هستم
I'm fine	من خوب هستم
I'm good	من خوبم
I'm here	من اینجا هستم
I'm sorry	من متاسفم
ice	یخ
ice cream	بستنی
idea	اندیشه
ideal	ایده آل
identical	همسان
identify	شناسایی
identity	هویت
idiot	احمق
idle	بیکار
if	اگر
ignore	نادیده گرفتن
ill	مریض
illegal	غیر مجاز
illness	بیماری
Ilocano	ایلوکانو
image	تصویر
imagine	تصور کردن
immediate	فوری
immediately	بالفعل
immense	عظیم
impact	تاثیر
impact	تاثیر گذاشتن
impatient	بی صبر
implement	تطبیق
import	وارد کردن
import	وارد
important	مهم
impose	تحمیل کنند
impossible	غیر ممکن
impress	تاثیر گذاشتن
impression	احساس؛ عقیده؛ گمان
impressive	جالب
improve	بهبود
improvement	بهبود
in	در
in addition	علاوه بر این
In fact	در حقیقت
in front of	در مقابل
in order to	به منظور. واسه اینکه. برای اینکه
inappropriate	نامناسب
incentive	مشوق
incident	حادثه
include	شامل
including	شامل
income	درآمد
inconvenience	ناراحتی
increase	اضافه کردن
increase	اضافه
increased	افزایش یافت
incredible	ناقابل باور
indeed	در حقیقت
independent	آزاد
India	هند
indicate	نشان می دهد
indigenous	بومی
individual	فرد
industry	صنعت
inevitable	حتمی
infant	نوزاد
infection	عفونت
infinity	بی نهایت
inflammation	التهاب
inflation	تورم
influence	تاثیر
influence	تاثیر گذاشتن
inform	آگاه کردن
information	اطلاعات
ingredients	عناصر
inheritance	وراثت
initial	اولی
initiative	ابتکار عمل
injured	مجروح
injury	جراحت
innocent	معصوم
innovation	نوآوری
inquiry	استعلام
insane	دیوانه
insect	حشره
insecure	ناامن
insert	درج کنید
inside	داخل
insight	درون بینی
insight	بینش
insight	بصیرت
insist	اصرار کنید
insomnia	بیخوابی
inspiration	الهام گرفتن
inspire	الهام بخشیدن
install	نصب
instance	مثال
instance	نمونه
instant	فوری
instead	بجای
instead of	بجای
instructions	دستورالعمل ها
instrument	ابزار
insult	توهین
insurance	بیمه
intact	سالم
integrity	صداقت
intellectual	پر فکر
intelligence	هوش
intelligent	هوشمند
intend	قصد داشتن
intend	خواستن
intended	مورد نظر
intense	قوی
intense	شدید
intention	نیت
interact	تعامل داشتن
interaction	اثر متقابل
interest	علاقه مندی
interested	علاقه مند
interesting	جالب
interfere	مداخله کردن
intermediate	حد واسط
internal	درونی؛ داخلی
international	بین المللی
internship	کارآموزی
interpret	تفسیر
interpreter	مترجم
interrupt	قطع کردن
interview	مصاحبه
intimate	صمیمی
into	در داخل
introduce	معرفی
introduction	مقدمه
introvert	درون گرا
intuition	بینش
invalid	بی اعتبار
invent	اختراع کردن
inventory	فهرست
invest	سرمایه گذاری
investigate	تحقیق کردن
invitation	دعوت
invite	دعوت
invoice	صورتحساب
invoice	صورتحساب دادن
involve	دخیل بودن
involved	دخیل
iron	آهن
iron	اتو کردن
is	است
island	جزیره
isolated	جدا شده
issue	ارائه
issue	مسئله
issues	مسایل
it	این
it is	این است
it was	بود
it's	این است
it's ok	خوبه
It's okay	مشکلی نیست
item	مورد
items	موارد
its	آن
I’m	من هستم
jacket	ژاکت
jail	زندان
January	ژانویه
jar	شیشه
jaw	فک
jealous	حسود
jerk	تند و سریع
jewelry	جواهر سازی
job	کار
jogging	دویدن
join	تشریک
joint	مفصل
joke	شوخی
journalist	روزنامه نگار
journey	سفر
joy	شادی
judge	قضاوت
judge	قاضی
juice	آب میوه
july	جولای
jump	پرش
june	ژوئن
junk	جنس اوراق و شکسته
just	عادلانه
just	فقط
just do it	فقط انجامش بده
justice	عدالت
justify	توجیه
Kalaallisut	کالاالیسوت
keen	علاقه مند
keep	نگهداشتن
keep it up	ادامه بده
kept	نگهداری می شود
kettle	کتری
key	کلید
kick	لگد زدن
kid	بچه
kidding	شوخی کردن
kidney	کلیه
kids	بچه ها
kill	کشتن
kind	نوع
kind	مهربان
kinda	یک جور هایی
kindly	محبت آمیز
kindness	مهربانی
king	پادشاه
kiss	بوسه
kitchen	آشپزخانه
kite	بادبادک
kitten	بچه گربه
knee	زانو
knew	می دانست
knife	چاقو
knight	شوالیه
know	دانستن
knowledge	علم
known	شناخته شده
Konkani	کنکانی
Krio	کریو
label	برچسپ زدن
label	برچسب
labor	کار یدی
labour	کار یدی
lack	نداشتن
ladder	نردبان
lady	خانم
laid	گذاشته
lake	دریاچه
lamb	بره گوسفند
lame	لنگ
lamp	لامپ
land	در زمین قرار گرفتن
land	زمین
landscape	چشم انداز
language	زبان
lap	دامان
large	بزرگ
last	آخرین
last but not least	آخرین موضوع ولی به همان اهمیت
last name	نام خانوادگی
late	دیر
lately	اخیرا
later	بعدا
latest	آخرین
latter	دومی
laugh	خنده
laughing	خندیدن
laughter	خنده
launch	بوجود آوردن
laundry	خشکشویی
law	قانون
lawn	چمن
lawyer	وکیل
lay	خوابیدن
layer	لایه
layout	چیدمان
lazy	تنبل
lead	رهبری کردن
leader	رهبر
leaf	برگ
leak	نشت
lean	خمیدن
leap	جهش
learn	یاد گرفتن
learning	یادگیری
lease	اجاره
least	کمترین
leather	چرم
leave	رخصتی
leave	ترک کردن
leaves	برگها
led	رهبری
left	چپ
leg	پا
legacy	میراث
legal	مجاز
legend	افسانه
legit	قانونی
leisure	راحتی
lend	قرض دادن
length	طول
less	کم
lesson	درس
let	گذاشتن
letter	نامه
lettuce	کاهو
level	مرحله
leverage	قدرت نفوذ
liability	مسئولیت
library	کتابخانه
lick	لیسیدن
lie	دروغ
lie	خوابیدن
lies	دروغ
life	زندگی
lift	برداشت
lift	برداشتن
light	سبک
light	روشن کردن
light	روشن
lightning	رعد و برق
like	پسندیدن
likely	احتمال دارد
likewise	به همین ترتیب
line	خط
Lingala	لینگالا
link	ارتباط دادن
lion	شیر نر
liquid	مایع
list	فهرست
listen	گوش دادن
listening	استماع
literally	دقیقا
literature	ادبیات
litter	آشغال
little	کمتر
live	زندگی
live	زنده
liver	کبد
lives	زندگی می کند
living	زندگي كردن
living room	هال
lizard	مارمولک
load	بار
loaf	قرص نان
loan	قریه
local	محلی
location	محل
lock	قفل کردن
lockdown	تعطیلی
log	ورود به سیستم
lol	خنده بلند
lonely	تنها
long	دراز
long time no see	کم پیدایید
look	قواره
look	دیدن
loop	حلقه
loose	سست
loose	از دست دادن
lord	خداوند
lose	گم کردن
loss	ضرر
lost	گمشده
lot	مقدار زیادی
loud	بلند
lounge	سالن استراحت
love	دوست داشتن
love	عشق
love you	تو را دوست دارم
lovely	قندولک
low	پایین
lower	پایین تر
loyal	وفادار
loyalty	وفاداری
luck	شانس
lucky	خوش شانس
Luganda	لوگاندا
luggage	بار مسافر
lump	توده
lunch	غذای چاشت
lungs	ریه ها
luxury	لوکس
lying	دروغ گویی
machine	دستگاه
mad	دیوانه
madam	خانم
made	ساخته شد
magazine	مجله
magnificent	باشکوه
maid	خدمتکار
main	اصلی
maintain	نگهداشتن
maintenance	نگهداری
Maithili	مایتیلی
major	جگرن
major	مهم
majority	اکثریت
make	ساختن
make up	آرایش
male	مذکر
mall	مرکز خرید
man	مرد
manage	مدیریت
management	مدیریت
manager	مدیر
mandatory	لازمی
manifest	آشکار
manipulate	دستکاری کردن
manner	شیوه
manual	کتابچه راهنمای
many	چندین
many many happy returns of the day	بسیاری از بازگشت های مبارک روز
march	مارس
margin	لبه
market	بازار
marriage	ازدواج
married	متاهل
mask	ماسک
mass	جرم
massive	عظیم
master	استاد
match	مسابقه
match	مقایسه کردن
mate	رفیق
material	مواد
math	ریاضی
matter	ماده
matter	مهم بودن
maturity	بلوغ
may	می
may	ممکن
maybe	شاید
me	من
me too	من همچنان
meal	خوراک
mean	معنی
mean	نامهربان
meaning	معنی
means	طریق
meant	منظور
meanwhile	در عین حال
measure	اندازه گیری
measures	معیارهای
meat	گوشت
medical	پزشکی
medicine	دوا
meditation	مراقبه
medium	متوسط
meet	ملاقات کردن
meeting	جلسه
Meiteilon	Meiteilon
melt	ذوب شدن
memories	خاطرات
memory	حافظه
mental	ذهنی
mention	تذکر
mentioned	ذکر شده
mentor	مرشد
merchant	تاجر
mercy	رحمت
merely	صرفا
merry christmas	کریسمس مبارک
mess	بهم ریختگی
message	پیام
messy	بی نظم
metal	فلز
method	روش
mice	موش
middle	وسط
midnight	نیمه شب
might	ممکن
mild	خفیف
milestone	نقطه عطف
military	نظامی
milk	شیر
million	میلیون
mind	مهم پنداشتن
mind	مغز
mindset	طرز فکر
mine	از من
mine	معدن
mingle	مخلوط شدن
minor	جزئی
minute	دقیقه
minutes	دقایق
miracle	معجزه
mirror	آینه
miscellaneous	متفرقه
mischievous	شیطون
miserable	بینوا
misery	بدبختی
miss	از دست دادن
miss you	شما را یاد میکنم
missing	گم شده
mission	ماموریت
mist	غبار
mistake	اشتباه
Mizo	میزو
mobile	سیار
mock	مسخره کردن
model	مدل
moderate	در حد متوسط
moderate	معتدل
modern	نوین
modest	فروتن
moist	مرطوب
moisture	مرطوب
mold	در قالب ریختن
mold	قالب
mole	خال
mom	مادر
moment	لحظه
monday	دوشنبه
money	پول
monitor	نظارت کنید
monkey	میمون
month	دهان
mood	مزاج
moody	بد خلق
moon	ماه
moral	اخلاقی
more	بیشتر
moreover	برعلاوه
morning	صبح
mortgage	رهن
most	بیشتر
mostly	اغلب
mother	مادر
motion	حرکت
motivation	انگیزه
mountain	کوه
mouse	موش
mouth	دهان
move	حرکت
movement	جنبش
movie	فیلم سینما
mrs	خانم
much	بسیار
mud	گل و لای
mug	لیوان
muscle	ماهیچه
museum	موزه
mushroom	قارچ
music	موسیقی
must	ضروری
must	باید
mute	بی صدا
mutual	متقابل
my	از من
My dear	عزیزم
my friend	دوست من
My hovercraft is full of eels	هواناو من پر از مارماهی است
my love	عشق من
my name is	اسم من هست
my pleasure	باعث افتخار من
myself	خودم
mysterious	اسرار امیز
mystery	رمز و راز
myth	اسطوره
nail	میخ
nail	ناخن
naive	آدم ساده
name	نام
narrative	روایت
narrow	تنگ
nasty	مردار
national	ملی
nationality	ملیت
native	بومی
natural	طبیعی
nature	طبیعت
nausea	حالت تهوع
near	نزدیک
nearby	در نزدیکی
nearly	تقریبا
neat	پاک
necessary	مهم
neck	گردن
necklace	گردن بند
need	نیاز
need	نیاز داشتن
negative	منفی
neglect	بی توجهی
negotiate	مذاکره کنند
neighbor	همسایه
neighborhood	محله
neither	هیچ یک
nephew	خواهرزاده
nerd	نرد
nervous	ناآرام
nest	لانه
net	خالص
network	شبکه
neutral	خنثی
never	به هیچ وجه
never give up	هرگز تسلیم نشوید
never mind	مشکلی نیست
nevermind	بیخیال
nevertheless	بهرحال
new	جدید
news	اخبار
next	بعدی
next to	جنب
nice	خوب
nice to meet you	از ملاقات با شما خرسندم
niece	خواهرزاده
niece	برادرزاده
night	شب
nightmare	کابوس
nine	نه
nineteen	نوزده
ninety	نود
No	نه
no problem	مشکلی نیست
no way	به هیچ وجه
nobody	هيچ كس
noise	سروصدا
noisy	پر سر و صدا
none	هیچ
noon	ظهر
nope	نخیر
nor	نه
normal	طبیعی
north	شمال
nose	بینی
nostalgic	نوستالژیک
not	نیست
not at all	اصلا
not bad	بد نیست
Not now	الان نه
not yet	تا حال نه
note	توجه داشته باشید
noted	اشاره شد
nothing	هیچ
notice	یادداشت
noticed	متوجه شد
noun	اسم
nouns	اسم ها
novel	رمان
november	نوامبر
now	فعلا
nowadays	این روزها
nuisance	مزاحمت
null	خالی
numb	بی احساس
number	عدد
nurse	پرستار
nut	مهره
nutmeg	جوز هندی
nutrition	تغذیه
oath	سوگند
obesity	چاقی
obey	تابعداری
object	مفعول
objective	هدف
objective	واقعگرایانه
obligation	مسئولیت
obscure	مبهم
observation	مشاهده
observe	رعایت کنید
obsessed	غرق
obsession	وسواس
obsolete	منسوخ شده
obstacle	مانع
obtain	دریافت
obtained	به دست آمده
obvious	واضح
obviously	واضحا
occasionally	بعضی وقتها
occupation	شغل
occupied	مشغول
occur	وقوع
occurred	رخ داده است
occurs	رخ می دهد
ocean	اقیانوس
october	اکتبر
odd	عجیب
odds	شانس
of	از
of course	کاملا
off	خاموش
offensive	توهین آمیز
offer	درخواست کردن
offer	درخواست
office	دفتر
official	رسمی
often	غالبا
Oh	آه
oh really	اوه واقعا
oil	روغن
ok	درست
ok dear	باشه عزیزم
ok honey	باشه عزیزم
ok my love	باشه عشقم
okay	خوب
okay baby	باشه عزیزم
okay dear	خوب است عزیز
okay honey	خوب عزیز
okay my love	خوب است عشق من
old	پیر
on	بالای
once	یکبار
one	یک
one language is never enough	یک زبان هرگز کافی نیست
onion	پیاز
online	برخط
only	فقط
open	باز
operation	عمل
opinion	نظر
opportunities	فرصت ها
opportunity	فرصت
opposite	مخالف
optimistic	خوش بینانه
option	گزینه
optional	اختیاری
or	یا
orange	نارنجی
orange	کینو
order	فرمایش
order	حکم
ordinary	عادی
organization	سازمان
orientation	گرایش
origin	اصل و نسب
original	اصلی
Oromo	اورومو
orphan	یتیم
other	دیگر
otherwise	در غیر آن
ought	باید
our	از ما
Our mission: to enable everyone, everywhere to understand the world and express themselves across languages.	ماموریت ما این است که همه را در همه جا قادر به درک جهان و بیان خود در سراسر زبان ها کنیم.
Our mission: to organize the world's information and make it universally accessible and useful.	ماموریت ما: سازماندهی اطلاعات جهان و قابل دسترس و مفید ساختن آن برای جهانیان.
out	بیرون
outcome	نتیجه
outfit	لباس
outgoing	برونگرا
outlet	پریز
outline	طرح کلی
outside	بیرون
outstanding	استثنایی
oven	فر
over	بالای
over there	در آنجا
overall	بصورت کل
overcome	غلبه بر
overthinking	بیش از حد فکر کردن
overwhelmed	زیر تاثیر
overwhelming	خردکننده
owe	مقروض بودن
owl	جغد
own	داشتن
own	خود
owner	مالک
ox	گاو نر
pace	سرعت
pack	بسته
package	بسته بندی
paid	پرداخت شده
pain	درد
paint	رنگ کردن
painting	رنگ آمیزی
pair	جفت
pale	رنگ پریده
palm	نخل
pan	ماهی تابه
pandemic	همه گیری
panic	وحشت
pants	شلوار
paper	کاغذ
paradise	بهشت
parallel	موازی
parcel	بسته
pardon	عفو
parents	پدرومادر
park	پارک
parrot	طوطی
parsley	جعفری
part	بخش
participate	شرکت کردن
particular	مشخص
particularly	به ویژه
partner	شریک
party	مهمانی
pass	کامیابی
passage	گذر
passed	گذشت
passion	شوق
passionate	پرشور
passive	منفعل
password	کلمه عبور
past	گذشته
patch	پچ
path	راه
pathetic	رقت انگیز
pathetic	تاسفبار
patience	تحمل
patient	مریض
patient	با تحمل
pattern	طرح
pause	مکث
pavement	پیاده رو
pay	پرداخت
payment	پرداخت
peace	آرامش
peaceful	صلح آمیز
peach	هلو
peak	اوج
pear	گلابی
peas	نخود فرنگی
peculiar	عجیب و غریب
pee	ادرار کردن
pee	ادرار
peel	پوست کندن
peer	همتا
peers	همسالان
pen	خودکار
pencil	مداد
pending	در انتظار
people	مردم
pepper	فلفل
perceive	درک
perception	تصور
perfect	کامل
perform	انجام دادن
performance	فعالیت
perhaps	شاید
period	دوره
permanent	دائمی
permission	اجازه
permit	مجوز
perseverance	استقامت
persistent	مداوم
person	فرد
personal	شخصی
personality	شخصیت
perspective	دیدگاه
persuade	قانع کردن
pervert	منحرف
pet	حیوان خانگی
phase	فاز
phenomenon	پدیده
philosophy	فلسفه
phone	تلفن
photo	عکس
phrase	عبارت
physical	فزیکی
pick	انتخاب
pick up	برداشتن
picture	تصویر
piece	قطعه
pieces	قطعات
pig	خوک
pigeon	کبوتر
pile	توده
pillow	بالش
pilot	خلبان
pin	سنجاق
pineapple	آناناس
pink	رنگ صورتی
pit	گودال
pitch	انداختن
pity	ترحم
place	قرار دادن
place	محل
places	مکان ها
plague	طاعون
plain	هموار
plan	پلان
plane	طیاره
plant	نبات
plants	گیاهان
plate	بشقاب
platform	سکو
play	بازی کردن
play	بازی
playing	بازی کردن
pleasant	مسرور کننده
please	لطفا
please	خوش کردن
pleased	راضی
pleasure	لذت
pledge	تعهد
pledge	سوگند
plenty	زیاد
plot	پلان
plug	پلاگین
plum	آلو
plumber	لوله کش
plural	جمع
podcast	پادکست
poem	شعر
poetry	شعر
point	نقطه
poison	سم
police	پلیس
policy	خط مشی
polite	با اخلاق
pollution	آلودگی
pond	حوضچه
pool	استخر
poop	مدفوع
poor	غریب
pop	ترکیدن
popular	مشهور
population	جمعیت
pork	گوشت خوک
porridge	فرنی
port	بندر
position	موقف
positive	مثبت
possess	در اختیار داشتن
possession	مالکیت
possessive	مضافالیه
possible	ممکن
post	پست کردن
post	وظیفه
postpone	عقب انداختن
potato	سیب زمینی
potential	ممکنه
pound	پوند
poverty	فقر
power	قدرت
powerful	قدرتمند
practical	کاربردی
practice	فعالیت
practice	فعالیت کردن
praise	تمجید
prank	شوخی
pray	نماز خواندن
precious	با ارزش
precise	دقیق
precisely	دقیقا
predict	پیش بینی
prefer	ترجیح دادن
preference	ترجیح
pregnant	حامله
prejudice	تعصب
premises	محل
premium	حق بیمه
preparation	آماده سازی
prepare	آمادگی
prepared	آماده شده
preposition	حرف اضافه
presence	حضور
present	حال
present	تحفه
present	فعلی
presentation	ارائه
preserve	حفظ
president	رئيس جمهور
press	فشار آوردن
press	مطبوعات
pressure	فشار
pretend	تظاهر
pretty	بسیار
pretty	زیبا
prevent	جلوگیری
previous	گذشته
prey	طعمه
price	قیمت
pride	غرور
priest	کشیش
primary	اولیه
prime	نخست
princess	شاهزاده
principal	سرمعلم
prior	قبلا
priority	الویت
prison	زندان
privacy	حریم خصوصی
private	خصوصی
privilege	امتیاز
prize	جایزه
probably	شاید
problem	مسئله
procedure	روند
proceed	ادامه دهید
process	پیشبرد
process	روند
produce	تولید کردن
product	تولید
production	تولید
profession	حرفه
professional	حرفه ای
profile	مشخصات
profit	سود
profound	عمیق
progress	پیشرفت
progress	پیشرفت کردن
project	پروژه
prominent	برجسته
promise	وعده سپردن
promise	وعده
promote	تقویه کردن
promotion	ترویج
prompt	بروقت
prone	دمر
pronouns	ضمایر
pronunciation	تلفظ
proof	ثبوت
proper	مناسب
properly	بشکل درست
properties	خواص
property	ملکیت
proposal	پینشهاد
prospect	چشم انداز
prosperity	رفاه
prosperous	موفق
protect	حفاظت
proud	مفتخر
prove	ثابت كردن
provide	فراهمی
provided	ارائه شده است
province	استان
provision	تدارک
puberty	بلوغ
public	عمومی
pull	کش کردن
pumpkin	كدو حلوايي
punctual	وقت شناس
pupil	شاگرد
purchase	خریداری
pure	خالص
purple	بادنجانی
purpose	هدف
purse	کیف پول
pursue	دنبال کردن
pursuit	دستیابی
push	فشار دادن
put	انداختن
qualification	صلاحیت
quality	کیفیت
quantity	مقدار
quarantine	قرنطین
quarrel	نزاع
quarrel	مشاجره
quarter	ربع
Quechua	کچوا
queen	ملکه
queer	عجیب و غریب
query	پرس و جو
question	سوال
queue	قطار
queue	در قطار قرار گرفتن
quick	سریع
quickly	به سرعت
quiet	خاموش
quilt	لحاف
quit	ترک کردن
quite	کاملا
quite	تا حدی
quiz	مسابقه
quotation	نقل قول
quote	نقل قول کردن
quote	نقل قول
quotes	نقل قول ها
rabbit	خرگوش
race	نژاد
rage	خشم
rain	باران
raise	بلند شدن
raise	ترفیع
raised	مطرح کرد
ran	دوید
random	یکباره
range	وسعت
rapid	سریع
rapidly	به طور سریع
rare	بسیار کم
rarely	کمتر
rash	کهیر
rat	موش صحرایی
rate	نرخ
rather	بلکه
ratio	نسبت
rational	گویا
raw	خام
re	درباره
reach	رسیدن
reached	رسیده است
reaction	واکنش
read	خواندن
reading	خواندن
ready	آماده
real	حقیقی
reality	واقعیت
realize	احساس کردن
realized	متوجه شد
really	در حقیقت
rear	عقب
reason	دلیل
reasonable	معقول
recall	به خاطر آوردن
receipt	رسید
receive	دریافت
received	دریافت شد
recent	اخیر
recently	اخیرا
reception	پذیرایی
recipe	دستور آشپزی
reckless	بی پروا
recognition	به رسمیت شناختن
recognize	شناختن
recommend	سفارش
recommended	توصیه شده
record	ذخیره کردن
record	گذشته
recover	بهبود می یابند
recovery	بهبود
rectangle	مستطیل
red	سرخ
